,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
1758,399ef044bd90ba8ced7dc2932af1457e,11,9,5,1,7,1,2.2,2.6832815729997477
1759,db281a679d971632e73af00efb7dab75,5,5,2,0,4,1,2.5,2.1213203435596424
1760,f150e4f8ea68fdab84ca63b49210eac1,363,99,5,44,294,1,72.6,125.92974231689668
1761,5f14fab189706848148a853dad77e0f3,3,1,1,0,3,3,3.0,0.0
1762,19c28bfd9c7eaf786d964c1b487b8c9f,25,10,3,2,21,1,8.333333333333334,11.015141094572204
1763,cbd7f2b7f40f459dc1b3e53d056fe975,2,2,2,0,1,1,1.0,0.0
1764,1ec501b4371b0c8682b639d0990958b5,107,56,4,44,93,2,26.75,44.23705083599795
1765,f9937aec11083764e93a57b7ab2b9242,86,78,5,6,64,1,17.2,26.752569970004753
1766,da529360327100c19bf9014238f7696f,4,3,1,0,4,4,4.0,0.0
1767,11f9dd0c8b860cb258bd92777e4431af,62,62,3,0,45,2,20.666666666666668,22.052966542697455
1768,ef421f79756f03ad14bc8af97c3a5c3e,64,64,3,0,46,2,21.333333333333332,22.479620400116488
1769,049297038be86099e293124678c3b584,67,67,3,0,49,2,22.333333333333332,24.13158373031769
1770,87690e4610768eadeb4638dfb443f13c,67,67,3,0,49,2,22.333333333333332,24.13158373031769
1771,93b2ea66a3c59ca88f3b34e4fe1331e0,67,67,3,0,49,2,22.333333333333332,24.13158373031769
1772,50129b8280edde1aff0b190aa18954b5,67,67,3,0,49,2,22.333333333333332,24.13158373031769
1773,9fd7ddebd878034c675d01e6ce3824b6,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1774,faf3f14a26e27b44279194f4e5db7adb,67,67,3,0,49,2,22.333333333333332,24.13158373031769
1775,481a93946acae36ec1226c7beeb3cc85,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1776,3a0c51e107e4fc6668587bb7947300c2,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1777,c080a70fac0b28bc8dea0639274b11d1,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1778,657514d7ba6ef02196e9954cc96150cc,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1779,baea1011c616287e40a5a8b2d35b8319,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1780,1f29e7d7f97b827c84e9384eac152358,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1781,7020127dcf609fbbdfb93746ab0e2168,68,68,3,0,50,2,22.666666666666668,24.68467810876482
1782,bee93338918c535901086513b7f703b5,69,69,3,0,51,2,23.0,25.238858928247925
1783,655542ec04c76f9479546567638efc62,69,69,3,0,51,2,23.0,25.238858928247925
1784,f07e1fe8f7663b7df8f401330f588671,69,69,3,0,51,2,23.0,25.238858928247925
1785,4aa32100de14295fb73fa9bdcfd969f2,69,69,3,0,51,2,23.0,25.238858928247925
1786,e5e0e29523703d09ce76da8fe189f29a,69,69,3,0,51,2,23.0,25.238858928247925
1787,1d59936c6dcb8c416cf2e40f6f8da45b,69,69,3,0,51,2,23.0,25.238858928247925
1788,8e42f2b0efa08022b20375e6922974d9,87,35,5,28,38,2,17.4,14.345731072343439
1789,c12b1b3fc092fc6b8ff3736ab97d0bd8,14,11,5,0,5,1,2.8,1.4832396974191326
1790,129fb9bba9639a31a3070ff659313078,90,5,3,28,60,1,30.0,29.512709126747414
1791,7ce197ab1e19df24010ef4a0bac751a2,772,733,4,30,573,3,193.0,265.62630391836825
1792,1969ec6c89754275e0be3c9ed3239aa0,239,149,7,46,140,2,34.142857142857146,50.35351219603445
1793,45c06f8c940400252070b5bee2fde9ab,47,2,1,0,47,47,47.0,0.0
1794,f1d834ab5452326414a5abf7a09a6786,322,300,3,1,213,6,107.33333333333333,103.5680130799724
1795,73dbe00edea6f7c9b49d9c9f59dcf495,152,118,3,0,135,1,50.666666666666664,73.41888948583555
1796,7df52055653dfeebb067e9b31717b724,61,55,3,5,50,3,20.333333333333332,25.813433195399124
1797,4e48ad17464caadb25573e11c68becd2,21,14,3,0,19,1,7.0,10.392304845413264
1798,d6e3a7cc4b9e1e17a4b2ea97d5e0fa81,41,37,4,0,34,1,10.25,15.945218719101975
1799,e0c61372cc3c33373fc12581aa1c3c75,20,6,4,3,10,2,5.0,3.559026084010437
1800,511014372f37059c4a0ad98658aa0fa6,37,16,4,11,22,1,9.25,8.99536917900909
1801,cc58b4a28e579f72c712f52e91593a8d,76,12,4,13,61,3,19.0,28.083209693100727
1802,3e0bf3d3bc71ecafe56af653e41d1d3a,1,1,1,0,1,1,1.0,0.0
1803,a7670bfaf74209c610cc97ae806c2967,47,23,5,7,27,2,9.4,10.382677881933928
1804,47796eed7dabe4b9855b8b317150b38c,468,308,5,4,385,1,93.6,164.2370238405458
1805,061113d33c1751d620529e26b91fb0f5,47,13,3,0,42,1,15.666666666666666,22.854612955229264
1806,e559a44bb6fefac396251455ccb44f27,85,37,5,8,48,2,17.0,19.131126469708992
1807,8cc97395681d97a33c5f99c33ad73769,7,5,2,0,6,1,3.5,3.5355339059327378
1808,bb082c03fb331d3b99e1fae692b694e9,49,10,6,13,22,1,8.166666666666666,10.722251007445529
1809,04f09fd1c5e67dd5d7c2194a7e370318,15,7,3,0,10,1,5.0,4.58257569495584
1810,e7eb0dc455765ee63d8b6482a7b37372,7,1,1,1,7,7,7.0,0.0
1811,bb2831fc22ea0ef23b5a19043ed12044,263,243,3,2,179,1,87.66666666666667,89.09171304522847
1812,2c2bd1fabaf273004514fe2e7f1306b8,6,6,3,0,4,1,2.0,1.7320508075688772
1813,4568587db6115fd6774b9a9be18d364f,122,122,3,0,104,1,40.666666666666664,55.428632793289545
1814,bbe5c02d0b44a7c707610749c0ed6406,124,124,3,0,106,1,41.333333333333336,56.57148869645674
1815,08e2697b181a6d975b0a56194f379265,16,13,3,0,8,1,5.333333333333333,3.785938897200183
1816,81de5cb04e0ba481c17d51a4e6d67794,16,7,3,0,9,3,5.333333333333333,3.214550253664318
1817,e88f46b43f8beb1d9b1a0cf74434c116,184,24,4,6,152,1,46.0,71.9768481295664
1818,ee216e1effce0eccd58624096019c6a7,79,16,4,13,47,1,19.75,20.12254125767088
1819,ef7ebbf935d2c09f8bf99a058893aa50,444,424,5,19,320,1,88.8,137.49436352083674
1820,2c00a31fede8e123529c74c4873f8331,3,3,3,0,1,1,1.0,0.0
1821,379aa5a674382fb5e3725aa42b851c47,135,114,4,18,112,2,33.75,52.67747779332897
1822,16b47e2288225d3f2a8cd42baa0fd935,31,11,3,1,21,1,10.333333333333334,10.066445913694333
1823,f8cb7f8ebbe7daf71a019ef2cb4c8a32,19,7,3,2,14,2,6.333333333333333,6.6583281184793925
1824,0e554d20c283cdf42fc5a8546e9bde24,64,56,4,1,37,1,16.0,16.14517471774978
1825,e2b848cf2d44b4f4c9ca2b53f5b2a6e0,422,9,6,43,139,4,70.33333333333333,53.473981212049914
1826,fd90df562831fe04ae98b7cdc8cb483e,11,3,3,0,6,1,3.6666666666666665,2.5166114784235836
1827,bfc20fd16fa5403fdb2108fdca9bd225,29,26,3,0,17,1,9.666666666666666,8.082903768654761
1828,146745d13a8ae0b08a64868f0834e10e,45,34,3,8,34,1,15.0,17.05872210923198
1829,7d00eeed6e669018ab79f085154ba134,264,126,4,8,210,1,66.0,98.63400360254401
1830,af7a5e38637032843bbad3423aa3b424,9,7,2,0,8,1,4.5,4.949747468305833
1831,6cfa9fd083dda62a7e19615a4034aaca,33,3,3,10,21,1,11.0,10.0
1832,7eb137a812c81d3b2a2e96d115cf9101,52,52,3,0,38,1,17.333333333333332,18.876793513023692
1833,01a53d44a303ead36d90375921cc2471,52,52,3,0,38,1,17.333333333333332,18.876793513023692
1834,c06a00be998914091f001233ecbe23e6,74,40,5,11,36,1,14.8,14.394443372357264
1835,17ce8258d1068c8a2266a18a3d413e9a,15,3,3,3,8,3,5.0,2.6457513110645907
1836,1f27e65771504be1d5e4371d897c3d92,87,57,4,0,52,1,21.75,24.005207768315607
1837,74edad2c0120906d978015b85587f982,13,4,3,0,9,1,4.333333333333333,4.163331998932265
1838,02862efdf8faa305412ea311d06474ca,3817,3,1,952,3817,3817,3817.0,0.0
1839,16a64b666e7f9413c84fad15b997c75c,99,2,1,1,99,99,99.0,0.0
1840,9789fb1f722c6bcdbead9e486ab2a599,36,36,2,0,34,2,18.0,22.627416997969522
1841,dbfde594d99b8b934516a3e8c612dada,74,3,3,18,38,18,24.666666666666668,11.547005383792515
1842,1a98c62ed2e1b64024886ad0ec77a5be,192,13,3,41,135,13,64.0,63.41135544995076
1843,08daaadfb3a44ebd25cab5ae924f76b9,317,222,2,4,257,60,158.5,139.30003589374985
1844,d522bcdcf57f7ed4931a4cdd50afac5b,260,7,2,65,188,72,130.0,82.02438661763951
1845,f3ef0709fb27d9b71847b54784fc3c26,453,8,1,0,453,453,453.0,0.0
1846,7d7fb3fb62d0dacf98f210b1fda88800,3063,12,1,1350,3063,3063,3063.0,0.0
1847,a2b7c7c906b66161fa6287c7bb5b170e,1539,14,1,0,1539,1539,1539.0,0.0
1848,1c96e0f95eb0bb1c5c7217ce3f4e3d6e,293,282,3,0,228,2,97.66666666666667,116.92020070686388
1849,2f4ad1a0ab38c0d43914ef87a514b546,69,1,1,0,69,69,69.0,0.0
1850,7ba9765f6cc24b08cc28c125ab209d49,26,6,1,0,26,26,26.0,0.0
1851,97578e4c72bd9f394f3525f03e29b070,183,69,2,18,174,9,91.5,116.67261889578035
1852,c80f1e996ec22080037abe3f3b8dc8ef,223,2,1,92,223,223,223.0,0.0
1853,06b3563916ba92ceab50b78302f5d4ca,126,96,2,28,124,2,63.0,86.2670273047588
1854,a120667946171099dd636ef210949a35,405,182,2,0,305,100,202.5,144.95689014324225
1855,ecc0645192c12ae0b415dda66de46836,53,29,5,1,24,1,10.6,11.844830095868831
1856,b0a1bb192e8a8962352edbbc88af14a9,36,13,4,3,20,2,9.0,7.745966692414834
1857,dc333819aa215048e41325819302ef23,42,23,4,4,33,3,10.5,15.0
1858,040d3fd369859ae2743c20bfd3743fbb,747,2,2,298,634,113,373.5,368.4026329981913
1859,bfcd117bbbaafdb356430ed5cb1bed33,289,18,4,88,200,14,72.25,87.06463116558871
1860,62080c830e7bb0572405f20792ffff35,163,8,2,25,104,59,81.5,31.81980515339464
1861,5cc50a4eb01e05dfec5064e3a7d3c5ad,27,4,3,6,13,6,9.0,3.605551275463989
1862,b920df65d0a461965902ec6f93369279,474,2,1,1,474,474,474.0,0.0
1863,2db9c2966d0c084c40b51a4641bfc9e5,440,4,1,48,440,440,440.0,0.0
1864,6290b9c3bfed66c2555c8d03de73c30d,187,185,4,0,125,1,46.75,58.78988008152424
1865,a323fa6b03b8c269c28c13f57b076caf,167,71,4,5,149,1,41.75,71.61645527856477
1866,62ff8a0dd3054b602cc61b69a482a306,147,85,2,55,136,11,73.5,88.38834764831844
1867,4852590c394a781c4706ee7b869e9ef5,12,8,1,1,12,12,12.0,0.0
1868,be78a3f316082ff51b579e0577b4d1e2,108,87,2,1,107,1,54.0,74.95331880577403
1869,a3bb93eb8053d73da214d1e7ffdfd3de,60,12,2,18,40,20,30.0,14.142135623730951
1870,24d5cb1d3799f878557d4976694990b6,40,27,2,0,39,1,20.0,26.870057685088806
1871,2ba906f6680c37aec94d561803a414e1,198,13,3,56,142,6,66.0,69.39740629158989
1872,c99f7225e8d92643dc9ec36388a30865,24,17,2,1,20,4,12.0,11.313708498984761
1873,34ffc615cbf08d972b3ab9a7db817b33,516,2,2,169,345,171,258.0,123.03657992645927
1874,810c1148bac1258be26ac41c178ff6e1,94,88,4,0,64,2,23.5,29.274562336608895
1875,7ce928428d718eadc2fd69daae8f3913,34,21,4,0,25,1,8.5,11.210114480533491
1876,e7c6106f293b644dfe8288c19456926c,641,5,1,333,641,641,641.0,0.0
1877,78748050d255b43907eef8a14b27b5d7,36,2,1,2,36,36,36.0,0.0
1878,5bfa7671126a40b7b07e071c89c182b1,147,6,3,44,72,23,49.0,24.63736998950984
1879,6562ea956447afe8ed57717ba046f760,8,8,1,0,8,8,8.0,0.0
1880,3a36f70d3e32a149893f2914c2c78544,161,154,2,0,136,25,80.5,78.48885271170677
1881,62dd464486797bf95e8159399893d93c,320,247,2,11,276,44,160.0,164.04877323527901
1882,70ab672af63dc22ffab4fd86db3f90ed,16,6,3,4,14,1,5.333333333333333,7.505553499465136
1883,bb385c64d59ac7c1e1273881929ad43a,285,276,3,0,251,1,95.0,136.04411049361894
1884,a04b9e47ea2d7edf27035937bd39e551,192,113,2,8,176,16,96.0,113.13708498984761
1885,84b8113fd91c24f7972000efc2b9d738,125,44,3,20,71,26,41.666666666666664,25.423086620891127
1886,8b57c05fa2f27df9699e49b25816ab0e,49,6,3,10,38,4,16.333333333333332,18.823743871327334
1887,08712b1546899a4f99cfe42409d9f50d,113,50,4,19,69,1,28.25,28.86029567878102
1888,7d56021e6eb8b0ee3e29402f19f61921,117,65,2,2,115,2,58.5,79.90306627407988
1889,eb5c132d18e8d7ace2f3dd8e27dcc47c,41,25,2,0,39,2,20.5,26.16295090390226
1890,f5d8885ce77d23e801f12ccc4eaa94e4,75,44,4,7,46,2,18.75,19.4828984838841
1891,704ffcbf8476efa3cf2d8d4262aaa813,363,88,2,1,314,49,181.5,187.3832970144351
1892,8f219efa190eecf75dd8e99f063312e9,28,14,3,3,19,4,9.333333333333334,8.386497083606084
1893,cfcb366ab838163fbda453270642cb8c,231,169,2,1,205,26,115.5,126.572113832392
1894,89a743853fc4ada4cc475b7cc74efd99,75,75,2,0,70,5,37.5,45.96194077712559
1895,f02ce5322b211d5718d3f4b426cc27dd,75,75,2,0,70,5,37.5,45.96194077712559
1896,0b8c3db19b24daa347ba31a2e1083f18,31,2,2,6,20,11,15.5,6.363961030678928
1897,2db7ef44c84844720c954779db2b3c65,97,5,4,22,46,3,24.25,22.89650628371062
1898,ae92bac680999c2525c7559960b9fbb7,61,2,2,20,41,20,30.5,14.849242404917497
1899,95cd4b4d110bba97052997886f92222a,39,16,3,2,29,1,13.0,14.422205101855956
1900,bfe6d53ed8cf8b2ec81c238de3a37370,8,5,2,1,6,2,4.0,2.8284271247461903
1901,92d59e810d41c4f125568c6d75b902ff,45,21,2,3,33,12,22.5,14.849242404917497
1902,c874a01f3e18cfc1261df1af3ece466e,302,117,4,69,214,4,75.5,94.05494847871287
1903,d1c50b2e3b0092709267794104a1ad54,87,12,2,5,81,6,43.5,53.033008588991066
1904,3f76496fe3488c73816eccf9243b8e26,25,7,2,6,20,5,12.5,10.606601717798213
1905,5b41338eacb1ad42f2f7b5cc27bce11a,4,1,1,2,4,4,4.0,0.0
1906,3e093be1c06ae043589bbd83d3b5f4eb,91,5,1,0,91,91,91.0,0.0
1907,daab7231d45e87b1077298451716797f,314,234,2,26,259,55,157.0,144.2497833620557
1908,83868ffae0aa4144c54dd35a8cc18062,8,2,2,1,6,2,4.0,2.8284271247461903
1909,29e0d147a213d0da67068fed46154007,91,56,3,23,75,5,30.333333333333332,38.7986254052039
1910,511dea9b5972f8b9e4ea46c9ff56b28c,20,3,2,0,19,1,10.0,12.727922061357855
1911,b7b5d49ffeb01445b9012fd48d15ee3f,175,175,2,0,147,28,87.5,84.14570696119915
1912,af9f5fad83f54362a13f71bf7796634a,21,7,1,0,21,21,21.0,0.0
1913,1ad25a3d78d7db79c257489da156a108,58,31,4,6,52,2,14.5,25.0
1914,8cb8c6f68ebf8a10bab2dc5f3599bca5,11,10,3,0,9,1,3.6666666666666665,4.618802153517007
1915,4d9bbe82c3944ff8ee2093f251c65098,77,46,2,1,64,13,38.5,36.062445840513924
1916,8aec609c43f813dbceee772e279c4f05,191,111,2,0,142,49,95.5,65.76093065034893
1917,e5591d5a762a4c22d86239f86d912c58,39,34,2,0,21,18,19.5,2.1213203435596424
1918,3c8f8c763d0c26afe9c7ebe618dd77f9,39,5,3,12,25,2,13.0,11.532562594670797
1919,5daaa8c3c4b4561322a62b58ffadd408,81,51,2,3,73,8,40.5,45.96194077712559
1920,3ab8574e5cfd2ef7d8984ba9b07b6089,153,144,2,5,124,29,76.5,67.17514421272202
1921,48517aa4c61c342ef746bac1fb50d841,309,61,2,10,272,37,154.5,166.17009357883867
1922,0eb9fd489f791db46df93a80d4a90928,6,3,2,1,4,2,3.0,1.4142135623730951
1923,5f24145b8d72680fc6294c72736c45db,107,56,4,0,63,1,26.75,29.307280096704073
1924,a20b489cb0f84ad4d48c13d3e8a70fe7,95,78,2,14,81,14,47.5,47.37615433949868
1925,659c530542f5d97812cbc8cbd12b4960,69,40,3,5,44,9,23.0,18.520259177452136
1926,6f2fceb92fa7c33a10429e88d1053ac6,106,95,3,0,92,1,35.333333333333336,49.44019956809775
1927,2c3ca1518730744700e3fff2420add20,10,6,2,0,9,1,5.0,5.656854249492381
1928,ecf6b6f20078f32de22d8e6529a7adc7,15,6,2,0,14,1,7.5,9.192388155425117
1929,fbea8e34a64aba876190fc2eabc70b17,102,95,3,2,85,3,34.0,44.50842616853577
1930,ad5ba1a7f9df53b7707a8b0f3a2bfcce,23,12,3,0,16,3,7.666666666666667,7.234178138070234
1931,cabacec2b4cdd240a75ce1be296a48b1,158,9,2,1,147,11,79.0,96.16652224137046
1932,fdd0535abd940310767ea18e0e2a7c60,138,104,4,1,81,15,34.5,31.51190251317746
1933,77e0e42256b6324671d3ba0b99308d59,72,68,3,3,56,2,24.0,28.35489375751565
1934,13451586968179744cc67f0b8b59076a,631,5,2,134,456,175,315.5,198.69700551341987
1935,258860f4fe7c59b0692ce3d09f5b2edd,16,6,2,1,12,4,8.0,5.656854249492381
1936,da0d1b7dd051450c6d561cf73656e5ab,3,3,1,0,3,3,3.0,0.0
1937,04c50c070db46309236e3a6fc2a470ef,51,3,1,12,51,51,51.0,0.0
1938,4a392a289b718c5242893a4bc5296faf,105,81,2,7,96,9,52.5,61.518289963229634
1939,d211df388a1900cb5b84ac2472c7ffc6,175,88,3,1,123,16,58.333333333333336,56.88878038184096
1940,58f053c06db19701834a34da24a05784,4,4,2,0,3,1,2.0,1.4142135623730951
1941,e9ea5a2bbb28cc384e434971f01a3ae3,22,6,2,0,21,1,11.0,14.142135623730951
1942,1bb85dd64a13cac70686dca9a246ea50,25,23,3,0,18,3,8.333333333333334,8.386497083606084
1943,4565d3f2b09f6458ef779bb7ba2d817e,251,105,3,12,197,4,83.66666666666667,100.80839912097272
1944,69e599f88646f442dae856b421af1c19,135,66,3,21,92,15,45.0,41.2189276910499
1945,84b4f8645daa75680ed02e5ff45ee757,47,33,4,4,37,1,11.75,17.153716798408443
1946,4c3efc09d5e233f249a5604b97c55f6f,6,3,1,0,6,6,6.0,0.0
1947,a161248ac7448f6df24fe3b38c42ce2a,91,72,4,17,70,2,22.75,31.70042060709395
1948,f952c1a3b41e61beb3d3514d237d1bd2,9,6,3,0,5,2,3.0,1.7320508075688772
1949,feba72cc97735ceb5ad79a0ef1a57355,14,3,1,0,14,14,14.0,0.0
1950,eed9f2a0d0db86857f81ef067ec2c4f6,57,20,3,14,39,7,19.0,17.435595774162696
1951,18acff99e7cd620c2bf1bce63e0b4299,38,11,2,0,34,4,19.0,21.213203435596427
1952,574618214ce8533003f9bab8ee23446e,146,32,2,0,115,31,73.0,59.39696961966999
1953,6c9623ffd5ec771224f22af2cd9a1abf,103,61,2,5,81,22,51.5,41.71930009000631
1954,5814a64a1b5f02766ee83dde0e1a7a0e,168,94,2,7,150,18,84.0,93.33809511662427
1955,b9b3423b209cb2d7efab2e142f5b32b3,133,3,2,42,93,40,66.5,37.476659402887016
1956,348c1b90b6704cb6a2203a4d90ce427c,56,19,2,0,34,22,28.0,8.48528137423857
1957,f1a02e6e32ccc651762f4dcbb02eb0fe,172,13,3,51,81,41,57.333333333333336,20.984120980716188
1958,4270290fb37f7a30470a53856cf36397,42,24,2,1,29,13,21.0,11.313708498984761
1959,54313d875c91fe75133947e327e1313d,36,16,2,1,19,17,18.0,1.4142135623730951
1960,f4d126a131de644fee2280319cb87799,40,13,3,6,28,1,13.333333333333334,13.650396819628847
1961,39985a24cdd827803497feed522dcea6,40,26,2,0,21,19,20.0,1.4142135623730951
1962,f907922f03b94a7a43452135837de50a,90,43,2,0,82,8,45.0,52.32590180780452
1963,f41d66bf1886a2c39ab2fbeca9e568c3,33,7,2,10,21,12,16.5,6.363961030678928
1964,647166fcf4ee48aa10b9a8a27c706a84,117,109,2,0,103,14,58.5,62.932503525602726
1965,5331037565024b170619f921e6b7c714,213,104,2,17,197,16,106.5,127.9863273947651
1966,d9a6592e33a4acb08e85f72f3a66413a,49,15,2,0,45,4,24.5,28.991378028648448
1967,75c915abda95ec5db79896de85ffc4f2,14,7,3,3,11,1,4.666666666666667,5.507570547286102
1968,3ec039d7d2527f2094ab4a5769f42f5a,88,13,3,2,70,2,29.333333333333332,35.90728802532062
1969,baff9d42798b5d96ebd438c555741156,69,26,3,0,42,10,23.0,16.822603841260722
1970,b7140b0975a7be3033a662e3f7690a7a,6,3,2,0,4,2,3.0,1.4142135623730951
1971,8399b90b8a97de22900f315e915db8f8,86,48,2,6,75,11,43.0,45.254833995939045
1972,f2122a90b9d8980aeb89947894efed7f,95,74,2,16,88,7,47.5,57.27564927611035
1973,e65d9d15cda9621c48eb693622331fd9,141,133,4,1,109,3,35.25,49.84225115301274
1974,d37bc751d52d0233654aefd1344b0075,281,128,2,0,247,34,140.5,150.61374439273462
1975,dcb05fbcef9736a934fc28ceb15f6ebe,317,8,2,131,235,82,158.5,108.18733752154178
1976,58ff33371d7c90f3a50e0fb63ac0019c,221,57,2,15,170,51,110.5,84.14570696119915
1977,bcd1ea004ea26ea1db84b3c1d322b80d,95,50,2,1,75,20,47.5,38.890872965260115
1978,391b2f4b1540971b133e45798fbe7384,283,164,2,0,234,49,141.5,130.8147545195113
1979,c2fc8254bd5b76f20d1584abbc9071c5,165,6,2,54,120,45,82.5,53.033008588991066
1980,f1b66f67a039869ca65d6bfe176a2c92,55,24,5,2,18,5,11.0,5.431390245600108
1981,f19deb264ae3a12a831af28cc143b545,31,11,1,7,31,31,31.0,0.0
1982,90ac4cc081f976a85dd5904b994131a0,44,21,4,6,39,1,11.0,18.69046102516825
1983,e2b0ac3c1ae8fe3953fd984c32f4d84a,3,2,2,0,2,1,1.5,0.7071067811865476
1984,7ec13c4db1cac69adc9a04ec6b260aab,35,35,2,0,27,8,17.5,13.435028842544403
1985,bca32b68e54f6ca06e51af28a52fb5c8,48,38,2,7,46,2,24.0,31.11269837220809
1986,1161f5ff41a261dcbac4a4e42865bf3f,233,170,4,42,217,4,58.25,105.8501299007233
1987,21a55bc187e56bc4a3842758c78945c3,149,85,4,0,107,7,37.25,46.84993774453352
1988,d7b8cef06f3bd5647f62bbe4647d69cb,13,3,3,2,7,2,4.333333333333333,2.5166114784235836
1989,abf1fba748477f63a60893f185b0e91c,75,34,2,1,64,11,37.5,37.476659402887016
1990,45dc3a0551801be120a48df2f40c217e,91,64,2,2,85,6,45.5,55.86143571373726
1991,51a969ed3d541cdc8f059fef92cf2c84,178,136,3,2,143,2,59.333333333333336,74.09678355592321
1992,43b7618df41bd22b49053362dbb0b0bc,150,57,2,47,147,3,75.0,101.82337649086284
1993,484affc912093cdfdfc59ba3bb7f3d66,138,51,3,54,134,1,46.0,76.21679604916491
1994,cea3b3500408368096228d73d0fcf365,9,7,1,0,9,9,9.0,0.0
1995,e428c0e6cc1ddbcf5eb65a05f8b4a184,44,32,2,7,39,5,22.0,24.041630560342615
1996,6c16163bf192568765024ba31cc9156b,86,4,1,8,86,86,86.0,0.0
1997,ed0f2a437d4bcc965826a64673f1e8c8,149,25,2,1,101,48,74.5,37.476659402887016
1998,1701ea5bb8f05eb62f0440f0b6dbea75,14,2,1,0,14,14,14.0,0.0
1999,020ba1bf25f0a9079174e0685423d1b2,243,16,4,73,151,23,60.75,61.01570835995159
2000,bdac563536ac1e0417766e6bee2b910d,158,156,2,1,151,7,79.0,101.82337649086284
2001,d54b402ac9f536ec98a58e3c39d62c2c,133,3,2,45,88,45,66.5,30.405591591021544
2002,1bbec94bf04c42da0a41ca5ee424ba6e,51,17,2,12,29,22,25.5,4.949747468305833
2003,0e0a3f5b92a8cb264a45692b28028ed2,184,63,4,28,123,2,46.0,53.63456596884761
2004,0a2e06e7596d5d98e15c1433582a55a0,431,190,3,68,364,2,143.66666666666666,193.39682865376395
2005,96f5ccb7188e033b51bcf9d1a05264be,43,11,4,9,24,4,10.75,9.215023964519391
2006,ae4529e2d7f36dfb631f35553a983161,144,10,3,35,84,12,48.0,36.0
2007,01711bf24668c047656fef8d8992d7f9,197,59,4,29,128,2,49.25,56.39961583793516
2008,e548b393637d136aa41ab298fe88eda2,89,58,2,2,73,16,44.5,40.30508652763321
2009,25d15759c28e1189ae03b2f6432dd590,16,3,2,1,9,7,8.0,1.4142135623730951
2010,6a427c2d6a9e8d873a5ab8fe3e8f11f1,54,27,3,10,40,2,18.0,19.697715603592208
2011,d0f24f47c379b53ebd8109185867fcfd,138,59,2,30,134,4,69.0,91.92388155425118
2012,756b932728b08c4c95590966dfe9612c,135,59,2,26,131,4,67.5,89.80256121069154
2013,825cc2ea575f74c3be97dc4e3600d394,17,3,1,0,17,17,17.0,0.0
2014,184f7743ab13c30569766e3ff7fdbc18,217,54,2,21,201,16,108.5,130.8147545195113
2015,e3a001d9cdf45d2bd968f07496ad8860,20,10,3,3,9,4,6.666666666666667,2.516611478423583
2016,51aeb613a0601fc4a00abe412c62347b,83,9,3,22,57,5,27.666666666666668,26.633312473917574
2017,634199c76a5a14d6635314fdbb2ba23e,30,30,2,0,20,10,15.0,7.0710678118654755
2018,5b0beac56c64ac315e410e1d6e8d0ef1,29,29,2,0,20,9,14.5,7.7781745930520225
2019,1b9ecfe4ba298a34f5b7451437e6c215,163,13,1,5,163,163,163.0,0.0
2020,6dc084d96d93ac457ea6aeebffba01c1,31,31,2,0,21,10,15.5,7.7781745930520225
2021,9fdfa8533d60db1cf3a8ebc6c66feebf,28,28,2,0,19,9,14.0,7.0710678118654755
2022,347031060b317a8a910d618ef6c6fc7d,28,28,2,0,19,9,14.0,7.0710678118654755
2023,f940fd441658b169076236596b13e5da,29,29,2,0,20,9,14.5,7.7781745930520225
2024,8bc69bc48e82fb8135f0b1d615d4ce33,49,22,5,0,22,2,9.8,8.136338242723197
2025,a27afd0a3a9344e6da820fc67a7d3cca,28,28,2,0,20,8,14.0,8.48528137423857
2026,d815aa6ced3cf8d624345e67af02435e,28,28,2,0,19,9,14.0,7.0710678118654755
2027,27180d125d8c793f835aaf621351fa73,26,26,2,0,18,8,13.0,7.0710678118654755
2028,95c72db4d40329a2157c58cb29b54c8a,26,26,2,0,18,8,13.0,7.0710678118654755
2029,1e8ed4950f96906f64b92203c33b1efa,74,9,1,41,74,74,74.0,0.0
2030,f331e441c432c20f52c43acb91896210,24,24,2,0,16,8,12.0,5.656854249492381
2031,4fbfdcee806b2bb245b80299320dbcde,25,25,2,0,17,8,12.5,6.363961030678928
2032,cc091dbb0212597f856717f553cb8e66,1,1,1,0,1,1,1.0,0.0
2033,c8a39b9320d250b5712852b1ebc81348,34,33,2,1,27,7,17.0,14.142135623730951
2034,ccad58bbf9cc21fcccf3522720929a9a,184,11,3,54,71,52,61.333333333333336,9.504384952922168
2035,d3f6de38e2dbb9b72446da50a9dd88e8,51,36,3,1,24,5,17.0,10.44030650891055
2036,4cb433c747bb6998d90a7feefa2cbadc,40,29,5,0,28,2,8.0,11.247221879201993
2037,6b1c9cbbda94310ae3ba688ff6049098,72,65,2,5,58,14,36.0,31.11269837220809
2038,07e5e6a84bca25e2a824600a5faf51df,113,77,2,23,108,5,56.5,72.8319984622144
