,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
1577,dc5b0d9c1490785000d9e658897da282,59,5,3,1,55,1,19.666666666666668,30.615900008546756
1578,151feb9337bc6023c7b2308e4d788c4d,18,15,6,1,6,1,3.0,1.8973665961010275
1579,767ab01a922c068a03a9e9af53c94e7b,1,1,1,0,1,1,1.0,0.0
1580,1ae6aeea513c71701926cb9edbda1ad2,68,64,3,1,37,6,22.666666666666668,15.631165450257805
1581,00606292a9ae11820c171ac20f5d74df,25,7,1,0,25,25,25.0,0.0
1582,1f6e68a1f7c226f4d72cd2f804694aef,18,5,3,1,7,4,6.0,1.7320508075688772
1583,b83c5560484d19b6f4c2a57604d41437,240,170,8,31,110,5,30.0,35.673119131517346
1584,fabe9a654ac45979554c5d6e0c9128a0,21,6,3,0,17,2,7.0,8.660254037844387
1585,f4f558f23007618eb44e0bc667e1cd6d,1851,1667,8,6,1312,1,231.375,466.5529942338506
1586,e6cf86565ec74e9609636b5793c55710,3,1,1,0,3,3,3.0,0.0
1587,2f290f64a5706a53206a90d40734d029,85,62,4,15,66,1,21.25,30.081832834231804
1588,196d57d6224bf04257f6ec5d3ac5a999,30,20,4,0,13,3,7.5,5.259911279353167
1589,79b4f99f0f89e29835b8085d0d14f7cb,102,35,8,4,26,1,12.75,8.430387213611755
1590,d915364e39ff2c60e2cfd55854ea807c,61,51,5,6,42,1,12.2,16.90266251216062
1591,b94ead38b5985fbe487137f9228f8d34,3,3,1,0,3,3,3.0,0.0
1592,2f704ff76f92f7c13dd7b426c4e1e142,39,5,5,2,24,2,7.8,9.17605579756357
1593,1f1eef742006a760c1a4d66ac7c1b0f6,50,10,4,0,21,7,12.5,6.8068592855540455
1594,f9937aec11083764e93a57b7ab2b9242,501,359,5,53,342,3,100.2,136.91311113257197
1595,4d7ac4cef797e4b35f1a2ccce3925c4c,25,3,1,0,25,25,25.0,0.0
1596,ec73ee7d96a13753cf730c572d9bf617,68,19,6,1,35,2,11.333333333333334,12.110601416389967
1597,d2514cdf3c1e5258199b6f7e5bf803d9,59,17,5,0,16,4,11.8,5.019960159204453
1598,f6fb3df2777237c274c179a105bd00d4,25,6,4,1,10,1,6.25,4.5
1599,718a2bd5d9652729b6661e456b606ad0,34,31,4,2,22,1,8.5,9.678154093971983
1600,d830947c6c1738a2c955adb097e06ef7,29,15,3,0,17,1,9.666666666666666,8.082903768654761
1601,1f10c0e0df8a26c96d54ea9b86a04c5c,19,9,3,0,10,2,6.333333333333333,4.041451884327381
1602,345c8137d1636b0f951e525cc758e883,108,41,5,22,65,6,21.6,24.46017170830982
1603,9b1394b1d488286119b072c7837c3ad8,29,23,1,0,29,29,29.0,0.0
1604,6424eea2c9d4d231c8c3ce98a7cc4b0f,25,8,6,3,12,1,4.166666666666667,4.167333280008532
1605,52bcd0352e6e8f49f040dac6a50d0279,1,1,1,0,1,1,1.0,0.0
1606,db87fa3037023d2e835ec3d6e678d335,147,27,4,32,94,1,36.75,40.152833025827704
1607,2b36f3dd49168121784ff9cf455d3def,29,8,3,7,22,1,9.666666666666666,10.96965511460289
1608,9c17de102d0c87225fba144863848ead,78,74,7,0,58,1,11.142857142857142,20.82809457942622
1609,b564a672a7bc6e74e998e1f28e6dda28,15,2,2,0,14,1,7.5,9.192388155425117
1610,1ad25a3d78d7db79c257489da156a108,93,52,6,7,81,1,15.5,32.12320033869602
1611,d688d9964a49dc4aa87e6853e319511e,336,10,4,47,162,8,84.0,62.90204024248074
1612,eda89c588971a67c5bd6039dc9b33e97,17,13,3,1,7,3,5.666666666666667,2.309401076758503
1613,3b0bb389dce6632bb29b09d27851b7da,201,199,3,0,163,3,67.0,84.6640419540669
1614,76109fe9dd8cc5037d318540be9cd356,17,6,3,2,9,2,5.666666666666667,3.5118845842842465
1615,d2e10ad643e80aad9869254343a7d3a4,10,9,3,1,6,1,3.3333333333333335,2.516611478423583
1616,78724b03c6edc8a584642fce626a997e,4,2,2,0,2,2,2.0,0.0
1617,7270b6cf4c9a68cae2aff9d23dc8ad9c,55,36,5,1,41,1,11.0,16.97056274847714
1618,82b9b6a767867b43fca60414569d5e85,34,11,5,1,24,1,6.8,9.67987603226405
1619,70a5abdacceb7271259d44e0862efb47,52,16,5,4,19,3,10.4,6.465291950097845
1620,384b15e6d3d5ade1c800bc90b798b721,78,52,3,1,69,1,26.0,37.403208418530085
1621,5331037565024b170619f921e6b7c714,170,74,3,11,158,3,56.666666666666664,87.80850376434695
1622,de514eb172e36a1fb6ba73ccad1c0136,47,10,6,8,17,1,7.833333333333333,5.52871293039046
1623,dd62e72db8ba55ce242034aa82aef808,39,32,4,6,30,1,9.75,13.793114224133722
1624,1b4ad1f3e1457bd6c3ba4d074e892005,61,42,5,12,44,1,12.2,17.963852593472257
1625,1a8014705bafe5017362f5d0b447f1d8,19,4,4,0,14,1,4.75,6.18465843842649
1626,caf4b7fa1b42703adb30502bb3fdbe31,39,12,6,7,19,1,6.5,8.240145629781066
1627,bb385c64d59ac7c1e1273881929ad43a,275,267,5,0,236,1,55.0,102.07105368320639
1628,c984b69e033f3d34d493312efa845d55,48,3,3,0,41,1,16.0,21.79449471770337
1629,bcf08835bd77db9dddf814e74533ea8f,109,68,3,0,97,3,36.333333333333336,52.624455658309024
1630,e6040e6bee847ef652b156455891a8e5,80,53,5,24,64,1,16.0,27.06473720544872
1631,f2f2b32462a62e38c3c1be2cfa13fef3,26,8,7,4,5,1,3.7142857142857144,1.3801311186847083
1632,dc944be81a63a81bc04affe32178de2e,19,4,3,8,17,1,6.333333333333333,9.237604307034013
1633,8ef81b0478ad7462ec6ea6af869e6659,291,11,4,33,212,4,72.75,94.17492589148486
1634,c804a56dbda5955d365cd787cef53002,1,1,1,0,1,1,1.0,0.0
1635,647d31f8dbf0f5b8900129e915b44e6c,326,10,6,1,113,1,54.333333333333336,44.31102195466345
1636,05dbc846dac4712f54490c7f69bce5f2,56,44,4,6,43,1,14.0,19.493588689617926
1637,8dc499fbc7175241006937f331a8f72e,20,4,4,1,15,1,5.0,6.733003292241386
1638,c0cfc290a15b804992f6ab5175e3e44e,40,10,6,1,15,2,6.666666666666667,5.046450898073483
1639,f68593c5055dd140fb34d8ceace5b7d1,37,16,4,0,19,3,9.25,6.946221994724902
1640,c874a01f3e18cfc1261df1af3ece466e,122,56,5,17,74,1,24.4,29.585469406450184
1641,9803e025439a58123dbf21f8943212ce,59,18,3,3,27,7,19.666666666666668,11.015141094572204
1642,aa48a25ad7750a29ca4f77e944c79b6f,24,9,1,0,24,24,24.0,0.0
1643,6605899d0e601e0c6d320a1028420063,24,7,4,0,12,1,6.0,5.830951894845301
1644,d534f62a413e6e62754d3250c297cb1e,15,8,4,0,8,1,3.75,3.095695936834452
1645,1e4695d6eba1effe89dfe6f93dd48caa,53,15,4,8,26,1,13.25,10.3400515794974
1646,3f2d8ee5afcfd1eee00605daf815c486,63,21,3,22,45,2,21.0,21.93171219946131
1647,5d62d00b767ae26060be7a53355d27c6,116,22,4,31,72,2,29.0,30.430248109405877
1648,35365a8c4174fbd803e72321ef0307e9,127,127,6,0,102,1,21.166666666666668,39.94704828478153
1649,0be4f898642f31ced225cb062b8be528,491,466,6,17,364,1,81.83333333333333,143.6459768551374
1650,016903d94dfa6806a0acb81eb011a5ca,83,66,4,10,74,1,20.75,35.53753883806062
1651,7003c433e158bcb777d7eb9406b8b79a,26,18,5,7,16,1,5.2,6.379655163094633
1652,f889b496b6908327c813dbbd04f989e3,80,71,6,7,57,1,13.333333333333334,21.951461606614416
1653,ffa3e713780337b1faad648a1706f444,158,139,5,14,126,2,31.6,53.25692443241536
1654,7378340cd17dab33cfe86837ae771819,163,148,5,15,131,1,32.6,55.79695332184366
1655,f4ef47a4fefe710d3a9e2f899865f993,838,818,8,3,579,5,104.75,201.3580677017224
1656,40742fa94299ce45e250589518c7b1ed,3,1,1,0,3,3,3.0,0.0
1657,64181617d9d4678f5aa847e387583cda,124,89,4,9,113,1,31.0,54.79659356809204
1658,23b009284cbbd716a561b4d780328291,21,13,5,1,8,1,4.2,3.1144823004794873
1659,7dc5123344de00e23327c51beeb77137,48,21,3,4,25,1,16.0,13.076696830622021
1660,65f5abe456402b2e613626c87bc7bb22,11,4,3,0,6,1,3.6666666666666665,2.5166114784235836
1661,2538aa04135f17250f1815ae755b611e,453,202,7,76,319,1,64.71428571428571,116.08002165993695
1662,c4f52c9ec93cacf1980bda746612980c,50,7,4,4,20,1,12.5,8.185352771872449
1663,378a28c0a31852130ea9ee9d5a5c5dda,668,626,4,12,497,1,167.0,233.34666628573603
1664,5f5caa513312bb8ff727f22ba2b19d64,17,7,4,0,10,1,4.25,4.272001872658765
1665,f7ed94368cc9f7d772f84cda47cb389d,9,8,3,1,5,1,3.0,2.0
1666,9472a00e7155ad8a899392939103dd19,3,3,3,0,1,1,1.0,0.0
1667,6d048c6daa26c8e0a6a50518e73c585d,309,295,5,0,191,3,61.8,82.66014759241602
1668,859316165ddaad65c3b67af02b9317af,66,22,4,12,46,1,16.5,21.2367605815953
1669,9b42aa66ae34a8d301e7545d793c5a54,44,37,6,2,32,1,7.333333333333333,12.404300329590004
1670,5bfa7671126a40b7b07e071c89c182b1,160,9,6,39,80,1,26.666666666666668,31.506613062445584
1671,c08db2e3bea0033ffebbcb1d2c4a8160,20,5,3,1,12,2,6.666666666666667,5.033222956847166
1672,1aeb2e07a9324a65f79c6e4fada8a676,102,88,3,1,93,3,34.0,51.11751167652823
1673,193cda69ea3c2427665a96f52aa8c545,48,13,4,9,28,1,12.0,13.341664064126334
1674,495f38e1abf4811654220605e4ff70fa,124,124,3,0,70,6,41.333333333333336,32.516662395352526
1675,0898e4d26c39d1a7cda1a1450048beb2,122,122,3,0,68,6,40.666666666666664,31.64385143014885
1676,67760710058d1e1eeb20a57b27138fc7,191,157,3,15,169,1,63.666666666666664,91.7678229737054
1677,45c06f8c940400252070b5bee2fde9ab,57,3,1,0,57,57,57.0,0.0
1678,03620d2ebb19b9f2edfdf642ef8f19cb,990,882,6,93,705,1,165.0,281.18108044461314
1679,e79ada53b6ff1e818203b3cc95afd614,2,2,2,0,1,1,1.0,0.0
1680,6c995278ec0784aac56b1d2819a66371,38,32,5,2,26,1,7.6,10.358571330062848
1681,2d1389e4412db7f94b87d5bdd828f569,116,114,5,2,58,1,23.2,23.306651411131543
1682,19dcf49e9ded5cc6a2f8bf50d9845937,156,147,5,7,128,1,31.2,55.101724110956816
1683,87dd35aaead80268e13c3b6fb6b167f6,98,76,4,18,77,3,24.5,35.152050675126574
1684,02d64b86e489c0122db6b36b25cd4667,269,268,3,0,200,4,89.66666666666667,100.30121302024882
1685,0f9c1eb77746df65076f228078c64daa,274,273,3,0,204,4,91.33333333333333,102.37838313498281
1686,44777da0fd4ea75209082918dba7db8d,268,267,3,0,199,4,89.33333333333333,99.75135755133027
1687,0c23389aac371e90ad39ea07ab934d0a,26,4,1,0,26,26,26.0,0.0
1688,b9e159c64a14db59a79bc4b9dc295115,10,4,3,3,7,1,3.3333333333333335,3.214550253664318
1689,502b090e4dd24d49e08ed7f6c093e9da,18,13,3,0,14,1,6.0,7.0
1690,97e5972bdef48391200cda80e2a6ff7c,43,11,4,7,21,2,10.75,7.847504911329036
1691,db5a3cadf8ec193c50f60d5d46cc3f39,29,9,4,12,25,1,7.25,11.84271928232701
1692,7d68305807a00cdc7861ec4fb5399bba,77,69,3,6,67,1,25.666666666666668,36.018513757973594
1693,f2a46986e985fc26022b312dcb356412,146,125,5,0,117,1,29.2,50.14179893063272
1694,290bcef5330009a0076587be48570380,118,47,5,15,74,1,23.6,30.02998501498128
1695,612b1bc2c2aa432072ec5fa910922e7a,21,1,1,0,21,21,21.0,0.0
1696,eb1d9447d9f6fb8e47969c75b6069f5d,4,3,3,1,2,1,1.3333333333333333,0.5773502691896257
1697,d58b120e323f7811c70d6504bd54025b,29,6,1,0,29,29,29.0,0.0
1698,d260a790abe7005f2c59bd46083fc934,25,2,2,1,24,1,12.5,16.263455967290593
1699,1b9b77e03aad87b77a069e3b0c84c510,292,6,3,54,290,1,97.33333333333333,166.85422779580185
1700,cfc831188fe2caafb69fdc8c855ddc1a,110,109,3,0,94,1,36.666666666666664,50.14312847572769
1701,1633a88c0c8065ec36c6738569cb69e1,30,1,1,0,30,30,30.0,0.0
1702,fe5d5fef486dae261f8bc96b85ec8348,176,154,6,20,139,1,29.333333333333332,54.80389280577308
1703,84ef9fd483f560d9b0ffe42287d14c34,85,40,9,13,23,2,9.444444444444445,8.61845564923193
1704,1f27e65771504be1d5e4371d897c3d92,93,40,5,1,45,1,18.6,21.547621678505497
1705,fe30e75e874d7c7f32c94480802f46bf,17,17,3,0,13,1,5.666666666666667,6.429100507328636
1706,ae0690e364776b30864b07986b96ef3f,20,15,3,0,11,1,6.666666666666667,5.131601439446884
1707,5e602f684b59b351b2230b520684876a,19,4,2,0,12,7,9.5,3.5355339059327378
1708,6f0f3eb94c8b524c086d3a2f46d16ac8,19,13,3,2,14,1,6.333333333333333,6.8068592855540455
1709,8fe30db6c65c05cb666acb5936fc5ca0,32,12,3,4,28,1,10.666666666666666,15.044378795195678
1710,e9c9cfd8f4bfae8049ba86ca2688bce9,10,9,3,0,6,1,3.3333333333333335,2.516611478423583
1711,dbc188540d210f1a3b131fd1e62ff304,9,5,5,0,4,1,1.8,1.3038404810405297
1712,9250fe8bae6c8539bc759322799ab48d,30,21,3,0,26,1,10.0,13.892443989449804
1713,6757eae0c48577ba7ae45c385b890cdf,36,23,6,3,17,2,6.0,5.89915248150105
1714,d802247b22900b90d579ac1fd04816c1,43,2,1,0,43,43,43.0,0.0
1715,08e2697b181a6d975b0a56194f379265,32,19,3,2,15,8,10.666666666666666,3.7859388972001824
1716,93d6d278d48845b6cd35711091926143,40,24,3,0,25,2,13.333333333333334,11.50362261782493
1717,2a97bb9d4e8285086566b316b63465c6,112,43,3,38,87,1,37.333333333333336,44.523402086243735
1718,1a869112c6fad43268a10b98a9ed78c1,34,11,5,6,25,1,6.8,10.207840124139876
1719,bd6c5412f6561432e07c3cd7c684290d,76,25,5,8,37,1,15.2,13.9534941860453
1720,5cc67b0c27d6d9350c8b1241fdc4ae9c,3,3,1,0,3,3,3.0,0.0
1721,9a0b0d6d477cb25b659f7f1ecc5f960d,60,15,2,9,58,2,30.0,39.59797974644666
1722,86e36af054721f05449951f5166fd667,80,17,3,29,54,2,26.666666666666668,26.102362600602522
1723,b2f5590ebd89dcf51c2e1494a5edc670,17,9,3,2,10,1,5.666666666666667,4.509249752822894
1724,b77efcd7f631cb66ae0e607146aac4f7,2,1,1,0,2,2,2.0,0.0
1725,c885143cffdb8cc08cd311d9bb0cd3ce,99,2,2,53,97,2,49.5,67.17514421272202
1726,244a012a61e02ebfa208e9ce7a55a737,23,20,4,1,15,1,5.75,6.3966136874651625
1727,08712b1546899a4f99cfe42409d9f50d,95,43,5,15,58,1,19.0,23.526580712037184
1728,d1a88f0ab6058ca5451125254257c717,38,5,3,0,34,1,12.666666666666666,18.502252115170556
1729,903f9c6205c04af5eb95b44d2718349d,13,2,2,0,8,5,6.5,2.1213203435596424
1730,04249d7610b231d9b071ec0135ea0ce2,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1731,70ed4d4d39478c75e245bf3d0d47569e,54,52,3,0,33,1,18.0,16.09347693943108
1732,913a7869256990d59d92f9e6228fa28e,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1733,e3c0c1e523ab98ececb6e2ee417da3c1,54,52,3,0,33,1,18.0,16.09347693943108
1734,edfeff5a8785541ea40356bcaee348cd,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1735,08d1c192e9657700068612180c712608,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1736,642191859ee438be6befcff93912bbc3,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1737,8a7d5bdbcc2360fb12b3191e5a3ff034,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1738,f58f62bdcb912a48173bb7f2364b7d00,52,50,3,0,33,1,17.333333333333332,16.010413278030438
1739,0bf34fb7f916954e2244829f9f7e7e07,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1740,36cbb8bfcb11fd852140bfdaf0c2ec4f,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1741,633eb208770420c3ef653f440805ec29,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1742,63baafe0bf3f5fcbaab327deab093ebb,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1743,19f5713709b8e7dfca11d85078bbca45,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1744,1a8f8b9548d379eb7bac3c1c659fe954,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1745,1d2ded4eefd155ca90e147f8a6b1d404,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1746,77fcc19f7ea396c910d15c113436e3a2,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1747,7bfc0d862f4cd4cf1f081aee2b7b5259,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1748,039eb5278fe480458ac95226e61b02f6,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1749,1664ebf460ffc52ee72953b172ba74c3,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1750,9af131e6f37d279ffcab84c61699570d,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1751,b211fc5af534612f826687a3bba7fcb4,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1752,ca6454c7bc58995680f8efa312ca2754,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1753,cd79465395c12648439fc59b069eac5c,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1754,327af7ca6fbf364dd63c4b3d71c43cc2,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1755,5ab055aa4cd5b008d6df2b592eb29cb7,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1756,be195fe5ccf1087922739f04dbe82131,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1757,d8459a2d269a4c35935b53f76a9365e8,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1758,f0859c782cd3fe58db7bffb1f020b5ed,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1759,4dcc45a562abbe07428449b6df06c8b6,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1760,9895a17073c150457a4b688c5e38823e,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1761,bab54ab6c5f402d51d70788cdf2ab89a,53,51,3,0,33,1,17.666666666666668,16.041612554021285
1762,dbfe3ba5f61497ced3fde3fa21c286a1,52,50,3,0,32,1,17.333333333333332,15.567059238447492
1763,0757fdd363c5a00d78482fd5073adcc7,51,51,3,0,31,1,17.0,15.0996688705415
1764,1ed813150e2000ea3e95a0fe61a2d462,51,51,3,0,31,1,17.0,15.0996688705415
1765,f61f6d2a5ea29aa9718cdf9a33088400,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1766,313d362b6eec8a94da1b8dba90d0e57c,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1767,7120effa2b92970b19f797d762b0ec8b,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1768,1c51787e211f52e310440694d709c544,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1769,7d50ad8c9de229d60cea73389a2f54f3,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1770,85de7e3c9b4ef2a89f140a82bd9a6135,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1771,0bc54b42f31cdf8c393bdefaf4118a60,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1772,448784a017397ca560cefa892ad8fb14,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1773,71df7ff225cc2ba3a56c4ca6266a4a18,40,40,3,0,25,1,13.333333333333334,12.013880860626733
1774,1e106ce259e9eea3abcfd487a2134669,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1775,a88c843bb7937b50925d5319f049508c,44,44,3,0,27,1,14.666666666666666,13.051181300301263
1776,dea166c196412bc04619f0b8109e1442,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1777,eefafe6990be152be922488ea8336e93,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1778,f7037ceef720ef8d2606955845053c6b,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1779,58c0b79bd7bf93433f34200f5eafab6e,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1780,c3d4b4ebc2cbbdce61cc961e7f5610b1,40,40,3,0,25,1,13.333333333333334,12.013880860626733
1781,ea8b36e89756515dd4b21d0c00bad69e,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1782,e9d15f7ffedd51d2a2c69a7e5759ac02,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1783,fcf0c9230d295745fb94f57687e37739,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1784,0155b94db8f34a68fdfbd98a4867594b,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1785,72bac1941866e2643b82db8bef9f6388,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1786,c8e3f2d5b3226fcc664c4bd6aa7aaea2,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1787,05c3e48b80b916f71195ed7f652c289a,49,49,3,0,30,1,16.333333333333332,14.571661996262929
1788,2fbe33d2f72955cf585390a13fae635f,49,49,3,0,30,1,16.333333333333332,14.571661996262929
1789,4d089ca4397d3b32f8f81ec91b0fd17b,49,49,3,0,30,1,16.333333333333332,14.571661996262929
1790,14a76358ebb0769134d1be03b9c5c66e,49,49,3,0,30,1,16.333333333333332,14.571661996262929
1791,8fc2b35474d7b45fa3ad29f245366d7a,50,50,3,0,31,1,16.666666666666668,15.044378795195678
1792,d6647340443bcf3c97b22c4bf7a7cd34,49,49,3,0,31,1,16.333333333333332,15.01110699893027
1793,954ff11e10f5f2e4252323cc75eeda78,59,14,3,21,41,2,19.666666666666668,19.75685535031659
1794,6e77968381decb66bb65c98c82456de8,26,20,3,0,16,2,8.666666666666666,7.023769168568492
1795,86a393a4c7d3b6a4f7c11b07d24e827f,21,6,4,5,15,1,5.25,6.551081335677848
1796,4ef8cbc556ed9513e2992b8d39b1a64b,147,128,4,5,122,1,36.75,57.5405654009992
1797,13cc1c65122a34d2804e707388f91867,100,69,3,2,68,1,33.333333333333336,33.56088993655164
1798,f4d17f42cd597509fece4baaeb0364f9,29,24,3,0,23,1,9.666666666666666,11.718930554164631
1799,d7b7cc0ca902955c3c8c333282bab780,28,14,3,0,25,1,9.333333333333334,13.576941236277534
1800,0bdb2cb0e83478b1758142adb73a9cca,50,50,3,0,30,1,16.666666666666668,14.6401275039985
1801,bbda56d53e6e7c68598001fdf7ff9692,12,3,3,4,9,1,4.0,4.358898943540674
1802,edbd302838007dabd0f9320495b9c075,956,6,2,1,954,2,478.0,673.1656556895932
1803,4262cdba842f6b5d8661398dc4680626,6934,7,2,271,6927,7,3467.0,4893.178925810909
1804,96a5ef7d20f83c2fdd6a0502b95f4dc7,29,1,1,22,29,29,29.0,0.0
1805,f247d289589c35dfafea08df44eb78c9,52,6,1,21,52,52,52.0,0.0
1806,73f4d081e3d04ae41aab8985b357588c,22,13,3,2,17,2,7.333333333333333,8.386497083606084
1807,7651577919eacae9afad0e27e8778f41,30,2,1,0,30,30,30.0,0.0
1808,d522bcdcf57f7ed4931a4cdd50afac5b,236,7,2,62,171,65,118.0,74.95331880577403
1809,8b322fc3bc5b0a6a2205ae67c0b308cb,38,6,1,0,38,38,38.0,0.0
1810,0d63ed2a373efe43fd4b0d4dd41be92b,418,394,2,0,354,64,209.0,205.0609665440988
1811,eed9f4f12d898f38ec5988853f6f64b9,153,115,4,30,136,2,38.25,65.32164011004826
1812,7d7fb3fb62d0dacf98f210b1fda88800,3231,10,2,1554,3226,5,1615.5,2277.5909422018694
1813,a2b7c7c906b66161fa6287c7bb5b170e,1623,10,2,0,1619,4,811.5,1141.9774516162743
1814,acae92aa7d81b4a9f9ef9ca057fae8e6,1846,13,2,249,1835,11,923.0,1289.7627688842626
1815,96f5ccb7188e033b51bcf9d1a05264be,53,13,4,7,26,3,13.25,9.535023160258536
1816,3a773d15da1253063671b429ec4de4fa,85,65,2,2,84,1,42.5,58.68986283848344
1817,7bc128f59b09457ffd95eb37f65ffe56,75,71,2,0,58,17,37.5,28.991378028648448
1818,59fcace8a2b0c090a582879c8504088d,83,75,2,3,64,19,41.5,31.81980515339464
1819,52d503963577600577fad30dca1ffe14,14,9,2,0,10,4,7.0,4.242640687119285
1820,d40423b58755b6a41ce2f5e7c2f95c30,36,7,1,1,36,36,36.0,0.0
1821,57dcb1c85254c2c7b594f072447efe58,18,18,2,0,15,3,9.0,8.48528137423857
1822,ad36547c93cf84e6fbfe1ae8a1da71ad,44,18,2,0,22,22,22.0,0.0
1823,d9db58898e3bae770d2b9fa2c4c23623,37,9,2,0,36,1,18.5,24.748737341529164
1824,f603a78789eab797cc43e2875ed301b3,47,44,2,0,40,7,23.5,23.33452377915607
1825,6f43faca12915eb4555be4bf32bc1ad7,7,5,2,1,6,1,3.5,3.5355339059327378
1826,e7e7f410dcf3557ef6b1690988904cf5,422,174,3,155,393,1,140.66666666666666,218.9436761665733
1827,184aa689b61ce9edeb7f9172e15dfdd3,23,5,2,7,21,2,11.5,13.435028842544403
1828,704ffcbf8476efa3cf2d8d4262aaa813,247,81,2,0,236,11,123.5,159.0990257669732
1829,9bb696434e834faff8ded74296e28a68,6,1,1,0,6,6,6.0,0.0
1830,ca9f53847b02dfd2721162f07a4c2b7c,40,12,2,4,20,20,20.0,0.0
1831,0a8ceaf6445d6392b1b7cf737ea7517f,270,8,3,76,167,19,90.0,74.18220810949214
1832,6d784f47f13a24376515f68cda8b388d,64,64,2,0,44,20,32.0,16.97056274847714
1833,8cfd8c6497e2fe3e24af308d23af3466,23,5,1,3,23,23,23.0,0.0
1834,dc298bffe3f4f0d4f7a4a0d7f0c610e2,153,9,3,43,97,7,51.0,45.033320996790806
1835,6baca5550b3755f866bbf1f4154f19da,129,73,4,27,101,1,32.25,46.857052119540484
1836,b3512a8c9b7ba7f0b5955c40641b434e,46,6,4,8,22,6,11.5,7.54983443527075
1837,c86e7c8803ad93f9324c1bd6f749bdec,108,4,2,33,74,34,54.0,28.284271247461902
1838,2a74f9be90b3d35e9b4a8400429d365d,169,151,2,3,144,25,84.5,84.14570696119915
1839,4c9c3f20de52096db3842a6ea1c3c735,143,141,2,2,96,47,71.5,34.64823227814083
1840,258860f4fe7c59b0692ce3d09f5b2edd,6,4,2,1,5,1,3.0,2.8284271247461903
1841,2a74d469c33af949fe4ae6756b071791,4,2,2,0,3,1,2.0,1.4142135623730951
1842,4c8bd52fb2a6a757ba340f613a71e4fa,258,149,2,2,223,35,129.0,132.93607486307093
1843,c81913d615e4f0f99d18d7a446987fd7,87,12,2,3,50,37,43.5,9.192388155425117
1844,6fb83c4a989bd858c0fededecf876a2a,149,3,2,46,98,51,74.5,33.23401871576773
1845,75ee451fe563d55e1ca0c5966dabfedb,1243,3,2,250,1009,234,621.5,548.0077554195743
1846,86f84d19d5dbd09c7acdadbd8ec2628f,106,40,2,5,75,31,53.0,31.11269837220809
1847,5d1fa1d49e00d973a6c09efa13e7245a,26,2,2,0,16,10,13.0,4.242640687119285
1848,e9fcd5f3866568a326c511158f4b25a7,47,16,2,3,24,23,23.5,0.7071067811865476
1849,ffddaf537286cf2c088b55330d647155,226,6,2,52,172,54,113.0,83.43860018001261
1850,bdac563536ac1e0417766e6bee2b910d,148,145,2,2,141,7,74.0,94.75230867899737
1851,8790678f338dfc5e695da83dd5ab0289,5,2,2,0,3,2,2.5,0.7071067811865476
1852,8e23ef7fa0acd9a2437887d610210bc9,69,2,2,25,50,19,34.5,21.920310216782973
