,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
2054,62080c830e7bb0572405f20792ffff35,69,6,2,20,44,25,34.5,13.435028842544403
2055,e10f5d9a1a7d47bdaa2022f08bef2891,83,35,3,0,59,9,27.666666666666668,27.300793639257694
2056,8331ad77264886c7e00e0c4274572960,80,33,3,20,58,7,26.666666666666668,27.42869543622761
2057,45dc3a0551801be120a48df2f40c217e,121,82,2,0,110,11,60.5,70.0035713374682
2058,c99f7225e8d92643dc9ec36388a30865,115,50,5,20,84,1,23.0,35.106979363083916
2059,2726a49320b89c0197d781364fc3e040,68,4,2,21,44,24,34.0,14.142135623730951
2060,cfac61bb2f23faead590772c7203d62a,21,21,2,0,17,4,10.5,9.192388155425117
2061,f375a58418510ffcd23add2952b0b7e9,19,6,2,2,12,7,9.5,3.5355339059327378
2062,fdd0535abd940310767ea18e0e2a7c60,65,50,4,0,36,7,16.25,13.524668819112232
2063,fcaed3aa5e5d5075765b9932a6afde8b,39,17,2,0,33,6,19.5,19.091883092036785
2064,60409bd29940356a21776d19d40e25bb,204,91,3,98,188,4,68.0,104.0
2065,9634f7d4d0a8fae5dac56a53ffd423ec,122,96,2,4,69,53,61.0,11.313708498984761
2066,b3108f6b47fff2ecb887e95b9000d138,329,194,2,47,235,94,164.5,99.7020561473032
2067,f9af945f1e897a049c2e7275b4003dce,57,2,1,26,57,57,57.0,0.0
2068,0c9a67203ce5e4abd3139b9d08a7e6e8,13,13,2,0,10,3,6.5,4.949747468305833
2069,f75b66afed1a10051b10b0bc56c3edb1,18,2,1,0,18,18,18.0,0.0
2070,9ce11a06bbb041bf7e20a5da6a37f2c1,127,89,4,0,94,1,31.75,43.62243306679107
2071,16a64b666e7f9413c84fad15b997c75c,105,2,1,5,105,105,105.0,0.0
2072,a4dabbdfb33b0a175d47f6c87a8fbdd1,27,11,1,0,27,27,27.0,0.0
2073,ea596d24d6c47982b8799ea19645fe07,88,6,1,18,88,88,88.0,0.0
2074,1f10c0e0df8a26c96d54ea9b86a04c5c,6,3,2,0,5,1,3.0,2.8284271247461903
2075,1b712ce3325e92b48bc8bf0443b13e8b,55,43,3,11,46,3,18.333333333333332,24.006943440041116
2076,63e7aace112189e86e917d64a5ec7757,24,17,3,2,13,5,8.0,4.358898943540674
2077,b32555ec9251ddc0ae93a494bcbf3058,23,4,2,5,15,8,11.5,4.949747468305833
2078,8af6cb492d1608b2586d9441b67815c2,29,6,1,6,29,29,29.0,0.0
2079,daee7575305b41936989b058baf784ee,36,4,1,10,36,36,36.0,0.0
2080,814a773faecbae8fc14961d759a06b49,58,8,2,16,29,29,29.0,0.0
2081,20d023ca51c2e4dc2704e2919c00d3c2,42,12,3,1,19,6,14.0,7.0
2082,5d6c6f951e512bf29dacdbf86ba27288,27,5,2,11,26,1,13.5,17.67766952966369
2083,56949b4590f37801da24d12408759369,38,6,2,10,22,16,19.0,4.242640687119285
2084,46911e7fa16262b0d52d94bb544b8cc0,23,13,3,3,18,1,7.666666666666667,9.073771725877465
2085,2e032c7be72b204d63ab9c91cab6784c,23,2,2,6,16,7,11.5,6.363961030678928
2086,d0390f17f145b466f304232dfb58375f,39,15,3,10,25,3,13.0,11.135528725660043
2087,d16afa286b90234bd6b866bd58629241,45,25,4,4,26,3,11.25,10.242883708539637
2088,2e4cd2759a769e065a599129c148a2bc,69,31,2,2,65,4,34.5,43.1335136523794
2089,ca60fb536df2f0149589b162534780eb,29,23,2,2,27,2,14.5,17.67766952966369
2090,097156c9dfd217011aa74752f22d879f,517,13,2,78,347,170,258.5,125.15790027001891
2091,1f0f9d50ccec09adfc979290fc9583ab,26,11,2,6,17,9,13.0,5.656854249492381
2092,82f797759f15003682dd05ee876d448b,337,22,5,11,186,1,67.4,84.7189471133819
2093,b6869f95ca3de1cdff3c3f1cf1ea3a7d,26,14,3,0,20,3,8.666666666666666,9.814954576223638
2094,ff93d7ece42dd2907c372ade9dbaffb3,33,25,2,5,29,4,16.5,17.67766952966369
2095,a7f3d31b1c8bd48540615d94ed1cf7c1,51,11,4,10,27,5,12.75,9.742518497116988
2096,7d638f51b96282d557d598b6d6983721,41,40,2,0,38,3,20.5,24.748737341529164
2097,c8d2e4763d5a523abf029fb0aa01a539,14,3,1,1,14,14,14.0,0.0
2098,edf2683fd2602d9d51ef0b66ded77492,30,5,2,2,16,14,15.0,1.4142135623730951
2099,39985a24cdd827803497feed522dcea6,50,29,2,0,27,23,25.0,2.8284271247461903
2100,033a65bd177149a8cd8e5096b84662af,135,93,2,28,115,20,67.5,67.17514421272202
2101,5fc84988042e97e86c6606a1b7fe3b68,254,117,2,21,221,33,127.0,132.93607486307093
2102,73899c6d2b9b2113cadee165e63d73b2,186,14,2,1,171,15,93.0,110.30865786510141
2103,ee412a9b758cbefb3e9a96737912aec3,225,109,2,0,170,55,112.5,81.31727983645297
2104,1a98c62ed2e1b64024886ad0ec77a5be,162,11,3,27,118,9,54.0,56.929781309961136
2105,bd33ab0f06c07eeaf7637cb851982e6b,107,82,2,14,99,8,53.5,64.34671708797582
2106,a6e20dc78294d3ff8761c47ad1075404,16,3,2,5,11,5,8.0,4.242640687119285
2107,1e335a6a4f5cc014df041fa2f2a8c490,28,8,4,4,15,1,7.0,6.683312551921141
2108,5262870a182d720f8522f04f33b39c7f,15,4,2,8,12,3,7.5,6.363961030678928
2109,a88d3235c151074bfe2fd310e8178a66,53,40,2,4,48,5,26.5,30.405591591021544
2110,baff9d42798b5d96ebd438c555741156,55,21,3,0,37,9,18.333333333333332,16.165807537309522
2111,c81913d615e4f0f99d18d7a446987fd7,32,7,2,4,21,11,16.0,7.0710678118654755
2112,ad3de32bc375d581e1fce1832d17d6cd,14,7,2,0,12,2,7.0,7.0710678118654755
2113,25605d20e7394f2dbe5974e887970493,116,6,2,42,101,15,58.0,60.81118318204309
2114,66f1b67efa8fac79ce7257b6cb7224c9,32,32,2,0,23,9,16.0,9.899494936611665
2115,361eee73054f02a2e3a5a278b7ad8ac7,32,32,2,0,24,8,16.0,11.313708498984761
2116,c101183a615d0478170df222f9209ef0,36,36,2,0,28,8,18.0,14.142135623730951
2117,006bb7a6bbd825209b2d59d42026eb91,449,2,2,137,297,152,224.5,102.5304832720494
2118,1e28f14da4c7b221644715f29a6883f6,58,32,2,14,55,3,29.0,36.76955262170047
2119,974021a20b93344ff72fe6dfbb204eb7,58,30,2,14,57,1,29.0,39.59797974644666
2120,090737e52f20f6a2d9d13107ab4f77ea,64,10,2,22,58,6,32.0,36.76955262170047
2121,36513a943243c08142dcc05619f92b51,17,9,6,1,7,1,2.8333333333333335,2.136976056643281
2122,6fb83c4a989bd858c0fededecf876a2a,159,3,2,47,107,52,79.5,38.890872965260115
2123,2db7ef44c84844720c954779db2b3c65,100,6,4,22,51,4,25.0,23.62202362203543
2124,d3babbf6575bdf9dfcd059dedb921a82,129,9,4,36,86,2,32.25,37.86269051894402
2125,6881999a196f78de6ae06833e1772150,10,4,2,3,6,4,5.0,1.4142135623730951
2126,2df0a9bd0518589445858f413052bb30,35,7,2,15,31,4,17.5,19.091883092036785
2127,ce0fc44f166711348f06a29a10b8b1eb,70,44,3,5,48,3,23.333333333333332,22.81081614790083
2128,f1a02e6e32ccc651762f4dcbb02eb0fe,189,14,3,55,85,43,63.0,21.071307505705477
2129,9617c6605b605e54f73b68b022aec51a,55,14,2,0,37,18,27.5,13.435028842544403
2130,88fd13b78891b874f4e3bf9a24f56083,47,13,3,6,34,3,15.666666666666666,16.258331197676267
2131,902e9b6151127334e6df84f67a71b060,15,4,2,0,10,5,7.5,3.5355339059327378
2132,b4cf6a0397e6201054641ee1bc096190,68,4,1,12,68,68,68.0,0.0
2133,01304d67cd20f5743124e3fee4a9a269,4,4,2,0,3,1,2.0,1.4142135623730951
2134,a14616cf094c8cf881e52177bbc6323f,12,12,2,0,11,1,6.0,7.0710678118654755
2135,758260faf5d0a5ba1e352eddca0291c2,8,8,2,0,7,1,4.0,4.242640687119285
2136,19a43bad0365140f6892189ccb3ad738,66,19,2,3,64,2,33.0,43.840620433565945
2137,bfe6d53ed8cf8b2ec81c238de3a37370,91,23,3,31,64,5,30.333333333333332,30.36994127971494
2138,318aa9422517b4dee4c88bcbed692854,17,16,2,0,16,1,8.5,10.606601717798213
2139,1e8ed4950f96906f64b92203c33b1efa,65,7,2,38,63,2,32.5,43.1335136523794
2140,756b932728b08c4c95590966dfe9612c,156,55,2,38,147,9,78.0,97.58073580374356
2141,d0f24f47c379b53ebd8109185867fcfd,159,58,2,38,150,9,79.5,99.7020561473032
2142,065c7662d604c29b97825800f639aff6,21,10,1,1,21,21,21.0,0.0
2143,36a3752ba7b3d76923c45dcb2cdaf791,20,10,1,1,20,20,20.0,0.0
2144,d830947c6c1738a2c955adb097e06ef7,27,16,2,1,22,5,13.5,12.020815280171307
2145,83df165786ae63cef0f38694b9ceae54,56,30,2,6,47,9,28.0,26.870057685088806
2146,d780fb783236d5aaa0124ec5efce0ff3,45,26,2,0,37,8,22.5,20.506096654409877
2147,cf4048fa1ad51fdf017165ad3560590a,17,4,1,5,17,17,17.0,0.0
2148,2586993eeb6e1a23d4265b8d1db551a3,15,8,1,2,15,15,15.0,0.0
2149,2d7061787b5f90157ea15be34b4165f2,32,31,2,0,29,3,16.0,18.384776310850235
2150,cfcb366ab838163fbda453270642cb8c,141,103,2,4,133,8,70.5,88.38834764831844
2151,77e3651252dd398d1063809fec0474f0,347,4,2,1,311,36,173.5,194.45436482630058
2152,a8ef2a538f0bce100eb9a9dd1e3e117c,70,5,3,3,63,2,23.333333333333332,34.38507428134093
2153,ccd34d43bab7602f6349e764774bf73b,79,40,3,32,63,2,26.333333333333332,32.316146634976974
2154,8b322fc3bc5b0a6a2205ae67c0b308cb,45,5,1,0,45,45,45.0,0.0
2155,d6ba73836ad2f4dc60be90d430cf9e20,23,5,2,7,22,1,11.5,14.849242404917497
2156,a323fa6b03b8c269c28c13f57b076caf,135,55,4,9,119,1,33.75,56.929049409476946
2157,d3d74e89ce67986d4828a6142b473ce6,17,3,1,6,17,17,17.0,0.0
2158,1701ea5bb8f05eb62f0440f0b6dbea75,40,2,1,0,40,40,40.0,0.0
2159,4b7e1835c645b2b7591e2493374ae198,15,11,2,1,10,5,7.5,3.5355339059327378
2160,e0cb401d594637dc87ad96e322a10008,157,5,2,48,105,52,78.5,37.476659402887016
2161,52a017d8b09010d2d26c21d335440bb6,41,21,4,10,37,1,10.25,17.839562774911272
2162,9b76ad2c4cedd7363f455feb2c69a010,28,17,2,0,25,3,14.0,15.556349186104045
2163,599e21bddf815727364c74647ebf5514,51,5,2,12,37,14,25.5,16.263455967290593
2164,a0207f6b9ca5546b37512401838225b6,53,11,3,9,33,4,17.666666666666668,14.571661996262929
2165,efd86d461b07178077a8b8dce274f1e8,108,66,2,0,58,50,54.0,5.656854249492381
2166,449e811194f728936ce34b6e93b2e641,78,48,2,0,58,20,39.0,26.870057685088806
2167,104b34ab569947c9e2e35f15aaddf0e7,35,14,2,3,33,2,17.5,21.920310216782973
2168,50ea91bd3ba172381effa925b252b0a9,117,9,3,22,57,24,39.0,16.703293088490067
2169,7adfbec7803198b5a3e96945099e7f3e,3,3,1,0,3,3,3.0,0.0
2170,75fd5d8769d4e7a581bb35eccdd1cbd2,21,14,2,1,18,3,10.5,10.606601717798213
2171,a924ce234373bc98eb57b9cb4b73449f,24,14,2,4,21,3,12.0,12.727922061357855
2172,f368ff868c2c0989342bcc7c37aa53e1,67,30,2,20,57,10,33.5,33.23401871576773
2173,2eba381c3ff02509d64cae824afd5222,81,14,3,2,48,8,27.0,20.074859899884732
2174,1fb2a910b262898d41d96524424025ef,11,8,2,0,10,1,5.5,6.363961030678928
2175,bef881c4f8bef8cd2d1193cf57f01db6,35,6,2,10,28,7,17.5,14.849242404917497
2176,dc298bffe3f4f0d4f7a4a0d7f0c610e2,127,8,3,39,90,3,42.333333333333336,44.09459528483433
2177,bc7daa2dc203f08b33d689d8015d9982,79,5,3,26,58,9,26.333333333333332,27.465129406819354
2178,45018cb2ab28aa69ff4a2ea02dd1a8db,10,4,1,0,10,10,10.0,0.0
2179,7b3d785f91ce1ba36384b632f0dc3f8f,3,2,1,0,3,3,3.0,0.0
2180,ecf6b6f20078f32de22d8e6529a7adc7,7,3,1,0,7,7,7.0,0.0
2181,ad5ba1a7f9df53b7707a8b0f3a2bfcce,26,12,3,0,13,1,8.666666666666666,6.658328118479393
2182,597005337e6bff57c2bb0cb31ad22abb,50,45,4,4,38,1,12.5,17.175564037317667
2183,ed0f2a437d4bcc965826a64673f1e8c8,127,23,2,2,99,28,63.5,50.204581464244875
2184,0392dce6aabc05758964f2bee155fbf6,1,1,1,0,1,1,1.0,0.0
2185,e6db17c7ca53863dd657ff71a5322c2a,16,16,2,0,15,1,8.0,9.899494936611665
2186,0e0a3f5b92a8cb264a45692b28028ed2,175,62,4,13,111,5,43.75,46.60025035698128
2187,511dea9b5972f8b9e4ea46c9ff56b28c,36,4,2,0,32,4,18.0,19.79898987322333
2188,a95cfc2d74657f7c0817e2c68f42eafd,30,14,2,3,27,3,15.0,16.97056274847714
2189,82c89879dfd18dbb439796e184aa4550,26,4,3,9,16,4,8.666666666666666,6.429100507328636
2190,3cf580098e3fdacce814bd7b63e399be,34,9,2,1,31,3,17.0,19.79898987322333
2191,07ab34cdf4fd13704baee14039d0ed1d,18,12,3,2,12,2,6.0,5.291502622129181
2192,78a2a6b244210aa87d2eb5bbbb534bbc,110,8,3,28,59,22,36.666666666666664,19.65536398374076
2193,9aece9969ca407dc33a52a73eb57451e,34,1,1,3,34,34,34.0,0.0
2194,6a28ee5582e331cfdc0e0ee7198755fe,121,31,3,26,97,8,40.333333333333336,49.23751956926073
2195,724ff9673032ce72b7694d6872d82886,28,6,2,11,25,3,14.0,15.556349186104045
2196,85b3777d606de860886dd6a92db8d170,63,34,3,0,41,3,21.0,19.078784028338912
2197,8a40430f9817ed860e87f176039548c0,72,63,1,5,72,72,72.0,0.0
2198,e559a44bb6fefac396251455ccb44f27,119,48,4,21,65,11,29.75,24.43187808308372
2199,30944628a9816c0cf34eaf7f869b1985,63,4,3,14,39,2,21.0,18.520259177452136
2200,b1711ab302024e012dfa05e25b8f2d62,68,19,3,10,37,12,22.666666666666668,12.897028081435401
2201,01711bf24668c047656fef8d8992d7f9,185,63,4,8,117,4,46.25,50.48679695392318
2202,6a59646a33d103d1f85b0c43704b28e8,67,6,4,13,28,1,16.75,11.324751652906125
2203,82e4a4a091831f5f1dd77210e27df54c,23,3,1,9,23,23,23.0,0.0
2204,1e1243419b7fde4186e31a75f6053b4c,1,1,1,0,1,1,1.0,0.0
2205,b127a91dee0c863a0103a8606b24c373,181,99,3,30,159,8,60.333333333333336,85.50048732804588
2206,3b42df05d9cc4447e4c30e779e75e381,41,5,3,1,38,1,13.666666666666666,21.07921567168317
2207,f3b7d7166bfb76aa8babb6cff097f067,135,129,2,2,130,5,67.5,88.38834764831844
2208,d625d4a64166797daed79a12f7bafb5a,34,32,3,0,30,1,11.333333333333334,16.19670748434179
2209,4761a95d5f60aded065ae229737246cf,19,4,1,3,19,19,19.0,0.0
2210,3a952ed0ea04e6e5a351cd406299f451,5,3,3,0,3,1,1.6666666666666667,1.1547005383792517
2211,e682f6119cd14a8a7fdc7e4028e70670,52,34,2,0,44,8,26.0,25.45584412271571
2212,3d2e28c33feffe9381642c1d03f5d36f,36,8,2,10,26,10,18.0,11.313708498984761
2213,ada9863c08d83acfd1d5b0dab5a3be97,182,6,2,0,166,16,91.0,106.06601717798213
2214,484504a137bfba0dc0e7d88f7c2d8bb1,4,3,2,0,3,1,2.0,1.4142135623730951
2215,16a002149e2de7c61e04b5cf81f81414,7,5,3,1,5,1,2.3333333333333335,2.3094010767585034
2216,d4047d6cb88d2e216d93e34ea540a555,6,3,2,2,3,3,3.0,0.0
2217,614e1c4b2bfa42a4da0f2cdc6aeb165a,13,6,4,4,6,1,3.25,2.6299556396765835
2218,be78a3f316082ff51b579e0577b4d1e2,90,75,2,3,89,1,45.0,62.22539674441618
2219,c4f52c9ec93cacf1980bda746612980c,85,3,3,14,34,24,28.333333333333332,5.131601439446884
2220,e463b767eedb9ead4de625386ffc040b,3,3,1,0,3,3,3.0,0.0
2221,9b457865565c299124e97b4f5d9d8047,76,13,2,14,38,38,38.0,0.0
2222,42d345eb842969e72e23f3adb6935b8f,9,7,2,0,7,2,4.5,3.5355339059327378
2223,4a392a289b718c5242893a4bc5296faf,103,79,3,9,82,1,34.333333333333336,42.35957192103496
2224,5daaa8c3c4b4561322a62b58ffadd408,57,42,2,2,54,3,28.5,36.062445840513924
2225,bca32b68e54f6ca06e51af28a52fb5c8,40,31,2,7,36,4,20.0,22.627416997969522
2226,7270b6cf4c9a68cae2aff9d23dc8ad9c,59,37,3,1,45,6,19.666666666666668,21.962088546705512
2227,922a6302896bc8cbc3084078399a5ee7,80,3,1,24,80,80,80.0,0.0
2228,3f46a8269f2756384c3216e0c3e1b0d0,38,23,2,7,33,5,19.0,19.79898987322333
2229,9cb917816009fc2b5191dd7666f78d89,108,28,2,55,99,9,54.0,63.63961030678928
2230,0b0de277447d71202164ce803830b833,51,22,2,16,48,3,25.5,31.81980515339464
2231,378c8d41c49e100c296123f6f6169bc5,7,1,1,3,7,7,7.0,0.0
2232,58534a2fe86865e8ac34661165ea0ca0,62,37,2,0,47,15,31.0,22.627416997969522
2233,f8714076d388ab927666aba0949e6db5,26,2,2,2,18,8,13.0,7.0710678118654755
2234,1c0d3d2cc272d59b953c284034ad1cf2,9,5,2,0,8,1,4.5,4.949747468305833
2235,be49de56eaec52a8f9e4b67056cd9cee,138,53,3,10,89,20,46.0,37.5099986670221
2236,3c170060d84159b1c91be81088cbe75b,71,17,3,3,52,8,23.666666666666668,24.583192089989726
2237,83cf0b69f26167bc6850f21006a5ef87,8,2,2,2,6,2,4.0,2.8284271247461903
2238,25996a48ddda9024d48cec9e01870c6d,19,6,2,2,18,1,9.5,12.020815280171307
2239,089fbef41ef1bf8c7282d9b02b2e0efe,53,14,4,15,27,3,13.25,10.404326023342406
2240,32a60f223937d45b1d68a1fde8a529cf,11,9,2,0,8,3,5.5,3.5355339059327378
2241,588a7685e5c02ea7eb593c729fd6d46c,17,2,2,4,13,4,8.5,6.363961030678928
2242,53e0f665feb8ccdedaaafd292e63bddb,57,32,3,8,50,2,19.0,26.888659319497503
2243,e5feb5fdd311152d535594851fa3d30f,15,4,2,4,11,4,7.5,4.949747468305833
2244,6a427c2d6a9e8d873a5ab8fe3e8f11f1,56,22,2,9,41,15,28.0,18.384776310850235
2245,339839f8b5101a7b5feb239d2c4a1494,21,5,1,0,21,21,21.0,0.0
2246,507e337c666c33ba878ff54876f7636a,43,27,2,7,38,5,21.5,23.33452377915607
2247,fb0ce0ab352379590e0936b8b1874198,17,3,1,8,17,17,17.0,0.0
2248,2948a34067924a9f48068e12ec7646a9,20,3,1,8,20,20,20.0,0.0
2249,239a68867bd210aa27b45d1d2b947a4d,9,3,2,0,5,4,4.5,0.7071067811865476
2250,502b090e4dd24d49e08ed7f6c093e9da,26,15,2,1,25,1,13.0,16.97056274847714
2251,a78bc9df7be87b72b80a0844689d6b6f,2,2,1,0,2,2,2.0,0.0
2252,3e4fc89d3161210c0eb36b99d8679834,3,3,1,0,3,3,3.0,0.0
2253,409e79eed0e171cb1e1d108c12c418ef,3,3,1,0,3,3,3.0,0.0
2254,51c9a506adb30bec46fb567e53eb81f6,49,4,3,0,25,1,16.333333333333332,13.316656236958787
2255,3a458cfa8f86d4623a316df1d79bd776,12,3,2,1,8,4,6.0,2.8284271247461903
2256,27410bcb7d859438a68366471a907df8,30,25,2,1,27,3,15.0,16.97056274847714
2257,f0d83aa18ed1a49dde2cafe309fcc836,19,6,3,1,8,5,6.333333333333333,1.5275252316519468
2258,8399b90b8a97de22900f315e915db8f8,84,47,2,3,75,9,42.0,46.66904755831214
2259,fe087125ef0f2bda2c3c52cef28cb4e7,18,7,3,3,12,3,6.0,5.196152422706632
2260,6f1418e1a88c03243781a2a259a4c707,49,40,3,8,40,4,16.333333333333332,20.502032419575706
2261,633c5f0ba7ab4ecba0870026e2bdc63c,21,12,2,0,18,3,10.5,10.606601717798213
2262,4270290fb37f7a30470a53856cf36397,37,23,2,2,30,7,18.5,16.263455967290593
2263,6124755faa2b168ba9a19ec5c28272f4,33,3,2,11,20,13,16.5,4.949747468305833
2264,dd4140427a57a05167b38c63b095cd1a,18,12,2,2,14,4,9.0,7.0710678118654755
2265,c8f50ad10d869ed2dd45519d10b7bda2,135,101,3,2,118,2,45.0,63.55312738174259
2266,4ce911f57b276ca28fe5aef198b56c0d,65,11,2,15,41,24,32.5,12.020815280171307
2267,334cbc6005afd23372fd0063f18e9ecf,34,15,2,4,33,1,17.0,22.627416997969522
2268,996f7b0da5e447cce0c73e5a84dd201f,147,96,3,15,123,9,49.0,64.15605972938177
2269,ca11eba836645305e63450b8f69c2a0c,41,5,3,8,27,2,13.666666666666666,12.583057392117915
2270,7769b4fc948e6a777e9fa5dfa043e484,303,45,2,10,299,4,151.5,208.59650045003153
2271,81de5cb04e0ba481c17d51a4e6d67794,21,6,2,1,18,3,10.5,10.606601717798213
2272,574618214ce8533003f9bab8ee23446e,150,48,2,3,124,26,75.0,69.29646455628166
2273,af89fb8bdf163355bd7ec63e5abb314d,59,53,2,4,51,8,29.5,30.405591591021544
2274,eccb9e6828e0e895e47470bfcbbf5350,16,8,2,3,12,4,8.0,5.656854249492381
2275,9da012fb3eb18a729c1f357843e257da,47,6,3,11,27,5,15.666666666666666,11.015141094572204
2276,17e346502faf3d00217868e7c02152f3,12,4,2,4,9,3,6.0,4.242640687119285
2277,7de9fc823f6067c944fb004a267cab97,83,13,5,17,43,1,16.6,17.30028901492689
2278,443237a72f6a689df74121c2886b94c3,39,10,3,14,24,1,13.0,11.532562594670797
2279,dba5a3de42545cf7ce0914a8b8cd82d0,8,2,2,3,6,2,4.0,2.8284271247461903
2280,65aac4280cb22b9d87f910ca9394c2ed,127,13,2,29,121,6,63.5,81.31727983645297
2281,8f03c2d58f1ba66c97477a1319bb508a,28,13,4,0,16,2,7.0,6.6332495807108
2282,e7a8675970b74bb621b1672b894b4bd3,12,1,1,2,12,12,12.0,0.0
2283,7c9abd37f24952cecb2bd962e3572920,61,9,2,3,35,26,30.5,6.363961030678928
2284,f96a17b0b77b9f7beef03f2b2ad993ad,1,1,1,0,1,1,1.0,0.0
2285,3c02b5fc220b267d2801a35cce6a44e1,26,10,3,3,22,1,8.666666666666666,11.590225767142472
2286,672cc1a221834f2e437349a44fe6dc7e,10,3,2,0,8,2,5.0,4.242640687119285
2287,88ff20ac3652d9c920542c6b9203c39f,27,17,2,0,26,1,13.5,17.67766952966369
2288,c362fbc6f2c1de4ea0eb1dcd7f2c0b5a,28,2,1,0,28,28,28.0,0.0
2289,76f2f234645b2fc1e9bf090dba29a2e9,26,3,2,0,19,7,13.0,8.48528137423857
2290,3a2295073441cf785783f1ed82e6ab2e,12,3,2,0,11,1,6.0,7.0710678118654755
2291,3721664298f05cf07a293601daa56470,4,4,1,0,4,4,4.0,0.0
2292,d7e324f35c3bde10d295914e1726e688,1,1,1,0,1,1,1.0,0.0
2293,8fe30db6c65c05cb666acb5936fc5ca0,11,10,2,0,7,4,5.5,2.1213203435596424
2294,9efa2b32bdee9dcf8baf6852bbd205d6,135,8,3,45,82,21,45.0,32.51153641401772
2295,84994fae5af9c33aa0bf8c087fd80970,10,5,1,0,10,10,10.0,0.0
2296,3a078b0e4fc3e1f11b01ad9e4b31894a,19,3,2,2,11,8,9.5,2.1213203435596424
2297,ae15d077d32be6a975f5ecfb7920b9f6,11,9,2,0,7,4,5.5,2.1213203435596424
2298,90b9142e1a95a97388eaea1dbdd70c2f,26,7,3,7,18,2,8.666666666666666,8.32666399786453
2299,816b01bc71c9916b597ce9b604e4be76,16,9,2,1,9,7,8.0,1.4142135623730951
2300,0b552f292c0b9484febc2685085c18aa,41,18,2,2,33,8,20.5,17.67766952966369
2301,846107b41d4c063ced7831f3af0e1381,30,12,2,1,20,10,15.0,7.0710678118654755
2302,a13264660eb93f34771e96672ed6fb8a,42,9,3,7,26,7,14.0,10.44030650891055
2303,c2fc8254bd5b76f20d1584abbc9071c5,41,5,2,10,25,16,20.5,6.363961030678928
2304,53f7e318fde48ec067703cec3779119c,33,24,3,3,24,3,11.0,11.357816691600547
2305,8cb8c6f68ebf8a10bab2dc5f3599bca5,17,15,4,0,12,1,4.25,5.188127472091128
2306,994207bc9fb26e809185f2d319a1637e,5,5,1,0,5,5,5.0,0.0
2307,245dfd9bd8a2e38221cc682f610c5915,6,3,2,0,4,2,3.0,1.4142135623730951
2308,d921a9ffc7d3bb919b574d70528ff1bf,8,6,1,0,8,8,8.0,0.0
2309,a2f9b9179f9f86c0f8d7a8d46f4201c3,52,9,3,14,36,4,17.333333333333332,16.65332799572906
2310,51aeb613a0601fc4a00abe412c62347b,29,3,2,8,22,7,14.5,10.606601717798213
2311,e7e7f410dcf3557ef6b1690988904cf5,207,121,3,69,189,1,69.0,104.23051376636306
2312,3e409bc4cdf68f1272fdcfa6a68fd3ab,78,2,1,18,78,78,78.0,0.0
2313,936ac5f80ab06ba4d8b15937160bf616,182,11,3,56,119,29,60.666666666666664,50.579969684978394
2314,1b9b77e03aad87b77a069e3b0c84c510,149,7,1,20,149,149,149.0,0.0
2315,95e7e61de0ae3c4fd54987341169b46d,9,5,3,0,5,2,3.0,1.7320508075688772
2316,5c2c77849b7ab1e41e2e552c7d008848,23,13,4,1,14,1,5.75,5.909032633745278
2317,00c38840def1d65ac83b21a8208693fc,6,6,3,0,3,1,2.0,1.0
2318,06dee29bb45e00606fe6fc5713b26f4a,36,6,2,2,23,13,18.0,7.0710678118654755
2319,cd33d07f2eee0a84ea2a30e561b18326,51,35,2,3,29,22,25.5,4.949747468305833
2320,51d444242767bb078fe696575232dca8,1,1,1,0,1,1,1.0,0.0
2321,165bbc70a86148af463d1fc07390956e,18,3,1,5,18,18,18.0,0.0
2322,5e6c4b2586eb3fed4c055fa921a61239,201,1,1,86,201,201,201.0,0.0
2323,cfe7fd59838b0c6f08778c5131960da1,5,2,1,0,5,5,5.0,0.0
2324,b30bebc4020d315af9155ab9a3ff1a55,31,1,1,12,31,31,31.0,0.0
2325,12c2551308a1d1e6e511ccaa7d1c13f9,14,6,2,4,12,2,7.0,7.0710678118654755
2326,0849eb821b4ae6e72bee00e7a62504cb,532,4,2,68,463,69,266.0,278.6000717874997
2327,3dbdb18229e37617e9fa3cc25881fac3,243,199,2,29,201,42,121.5,112.42997820866105
2328,4e8b98dcbdb438b78dc76aa03e29b24d,61,8,1,0,61,61,61.0,0.0
2329,610c73a7b663a7076b962917146ebe0d,14,14,3,0,11,1,4.666666666666667,5.507570547286102
2330,bc0c500a09f9169016e7025ffb67b8cb,6,4,1,0,6,6,6.0,0.0
2331,64ca1fc19b7ed07c2de129e8ea796b4c,9,3,2,0,7,2,4.5,3.5355339059327378
2332,345f31d1e078e489ef3652e6acdcea0d,307,3,2,88,211,96,153.5,81.31727983645297
2333,ef05e48a38a4c6f004f017cedc03bad4,919,3,2,290,600,319,459.5,198.69700551341987
2334,ae0690e364776b30864b07986b96ef3f,22,15,2,0,17,5,11.0,8.48528137423857
2335,4d9018a37231644786d05573dd334cec,55,34,4,2,26,1,13.75,10.242883708539635
2336,0d9c8de98c1170db685017c30fde98e9,227,15,2,1,160,67,113.5,65.76093065034893
2337,204c9404bbdfb5ec06a4da8219f9097d,60,6,2,13,43,17,30.0,18.384776310850235
2338,2342826f3112b663775fc82a58de05c3,17,4,1,3,17,17,17.0,0.0
