,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
1524,273e870ddd4e1374200131c3b1cbb184,33,33,3,0,24,3,11.0,11.357816691600547
1525,eccb9e6828e0e895e47470bfcbbf5350,83,16,4,12,47,3,20.75,19.872510326243805
1526,6ed55db72e8c405b02f8157caf8c9f52,33,33,3,0,24,3,11.0,11.357816691600547
1527,287afb906d705052feefb6669636338e,31,31,3,0,23,3,10.333333333333334,11.015141094572204
1528,482e50e9669270a7b2c886897d937432,228,17,5,70,82,12,45.6,31.611706692299926
1529,160504a64df2255768cf5e84dfaac213,30,30,3,0,22,3,10.0,10.44030650891055
1530,1c609b42afaea4dacfa38c1f544a3bc5,29,29,3,0,22,3,9.666666666666666,10.692676621563626
1531,a41e2f197f0ee945f7166a56824c59b1,29,29,3,0,22,3,9.666666666666666,10.692676621563626
1532,e6940f9abe96908633d14d35035fc0e9,29,29,3,0,22,3,9.666666666666666,10.692676621563626
1533,c2c46c8560ce1829724f7b3086e8ab0e,42,42,3,0,30,2,14.0,14.422205101855956
1534,dbf5e5917c9ab5070e88f8ecb05b459e,22,22,3,0,16,3,7.333333333333333,7.505553499465135
1535,8ad56a0a0053ccacf5beb2bf60018a29,22,22,3,0,16,3,7.333333333333333,7.505553499465135
1536,c45aec18d358e4ec45759115ebe9bcc3,23,23,3,0,17,3,7.666666666666667,8.082903768654761
1537,21d3bbe04c89a893db1d1386ff505bc9,22,22,3,0,16,3,7.333333333333333,7.505553499465135
1538,587b409786a86fb1834b1984e060f036,22,22,3,0,16,3,7.333333333333333,7.505553499465135
1539,b452ea40178203b03beb3c2205c9a7c8,23,23,3,0,17,3,7.666666666666667,8.082903768654761
1540,3f5f97b8a4db09989f158d11e78372db,23,23,3,0,17,3,7.666666666666667,8.082903768654761
1541,a2ef73d650e341b3251c54e6a58be0b6,18,18,3,0,12,3,6.0,5.196152422706632
1542,d658299ac9ec7e51d1f3cfd152b0f1ed,18,18,3,0,12,3,6.0,5.196152422706632
1543,687fc3678ea90c029db8b8391dd2497a,19,19,3,0,13,3,6.333333333333333,5.773502691896257
1544,df706f222033743685bda74e7cef0b98,457,231,3,16,376,1,152.33333333333334,197.68746377384008
1545,2f2e6020a9cc0a6e5abf90c9290e278f,167,141,3,0,142,5,55.666666666666664,75.14208762959234
1546,49a69aac86b4d9cc3a053f05b24fe012,236,150,3,1,208,3,78.66666666666667,112.54480589229044
1547,1431bea4388f6fe4138d92826c8e5459,177,174,3,0,146,1,59.0,76.72678802087313
1548,f114c9d46023a1bc6ce75b3d4c9da223,20,7,5,1,11,1,4.0,4.123105625617661
1549,65a9dcfdec1668a0e2a8133c3325764f,97,8,3,21,61,5,32.333333333333336,28.023799409311604
1550,1d9062f013a2dfffd301fde7fcdfe038,73,34,3,19,46,1,24.333333333333332,22.546248764114473
1551,18234553025bf0cd9a8ef73487291808,30,11,5,9,19,2,6.0,7.3824115301167
1552,c1c789061d4c83f2f0aa741e01e8a18a,185,152,6,28,95,2,30.833333333333332,37.05896202899734
1553,f3c356c92ddd5ad6b94f7d4c97f60fe9,382,363,3,0,320,3,127.33333333333333,169.18727296499975
1554,05509b1b85838416df7ac84a51567c1b,69,69,3,0,60,1,23.0,32.2335229225724
1555,0e9c016e162f7768843c6da787176372,11,6,2,0,9,2,5.5,4.949747468305833
1556,b82197cc2ff4c2e70b8cd397fcc1f34a,21,6,4,3,8,1,5.25,2.9860788111948193
1557,02a44095758360f88d8570590eed3217,850,786,5,56,620,1,170.0,264.81219760426444
1558,36513a943243c08142dcc05619f92b51,21,10,5,2,9,1,4.2,3.63318042491699
1559,f84773580dd97a6735e8d5f30cd70f31,173,41,6,41,90,5,28.833333333333332,31.12822941747035
1560,f4f558f23007618eb44e0bc667e1cd6d,54,42,6,0,37,1,9.0,13.914021704740868
1561,2b36f3dd49168121784ff9cf455d3def,7,6,1,0,7,7,7.0,0.0
1562,1a9134eeafb9eb30226739d1b05aeddf,175,131,3,9,145,1,58.333333333333336,76.3500709451755
1563,e7e7f410dcf3557ef6b1690988904cf5,242,99,3,80,222,1,80.66666666666667,122.72869808375437
1564,083027554d489337ffa40c171c53bd11,107,107,3,0,95,1,35.666666666666664,51.62686639079825
1565,5c97dceec6dd3ca260cc496f1f8caaca,296,186,3,0,251,1,98.66666666666667,133.6650041459369
1566,cbe55580bba5717589d2e95062c70a88,178,143,3,5,151,1,59.333333333333336,80.36375634160795
1567,38e854ac016661965333f80bdb9dae86,234,161,3,12,201,1,78.0,107.64292823962009
1568,17163d871abd3bce7685cd35845b0ea2,195,149,3,2,170,1,65.0,91.65696918401787
1569,3dbdb18229e37617e9fa3cc25881fac3,179,108,4,26,144,1,44.75,67.86444822831268
1570,1aef3bd9e50cee64d30e05e2ea7fe92a,226,137,3,0,200,1,75.33333333333333,108.62933919219675
1571,39ff6813a2060489c19877ab6ccf3f50,202,135,3,0,178,1,67.33333333333333,96.46933882500353
1572,3b0bb389dce6632bb29b09d27851b7da,169,155,3,1,137,1,56.333333333333336,71.45161533046914
1573,d35c06069cfd6c23d8e5b0affd8c1a98,747,143,3,0,644,1,249.0,345.7875070039402
1574,35b518506bc280a538d341ee2551d876,12,12,3,0,9,1,4.0,4.358898943540674
1575,663a6e3865a7d62756d62c8a8f6d9a4b,125,121,5,2,87,2,25.0,36.6333181680284
1576,767ab01a922c068a03a9e9af53c94e7b,30,26,5,3,15,1,6.0,5.477225575051661
1577,5c9eb014ffd04fb0e49667a956682ddc,33,25,4,6,25,1,8.25,11.29527924990495
1578,014591d03e466af2d3becbb36d5934ad,31,15,3,1,18,3,10.333333333333334,7.505553499465135
1579,8e3def01de02d6f8b43c1c058bff48fe,24,20,3,1,13,1,8.0,6.244997998398398
1580,b2b3db66636023e6b514dd2ca121f0e1,14,4,4,3,6,2,3.5,1.7320508075688772
1581,e5db5912e18eee13b082eb471ffa2994,11,11,2,0,10,1,5.5,6.363961030678928
1582,989fb51d6cd1299a4db6fef2e2ac5524,35,7,3,2,19,4,11.666666666666666,7.505553499465135
1583,60e394f048995cb1d28b09f3cdf18588,8,8,4,0,5,1,2.0,2.0
1584,a725849998e13302610db7a9eccbf2eb,5,3,2,0,4,1,2.5,2.1213203435596424
1585,fdb4d2a608b19451166ec214282ab613,130,126,3,0,127,1,43.333333333333336,72.45918391296809
1586,9f171b1a22a2a90299ea86444ca03301,660,612,3,3,527,1,220.0,273.8192834699558
1587,8fb8a381fba408c7ee6c1323c61db5eb,267,88,5,19,137,10,53.4,53.35541209661866
1588,4bd176a1285f418686895d67a925a04b,250,83,5,14,113,11,50.0,44.24929377967517
1589,a4704623cd2e36c5a2b26e5a505fd78f,232,85,5,10,105,11,46.4,40.55613393803704
1590,de02ca0e86e5942bba21f42f74865959,245,85,5,30,124,11,49.0,47.765049984271975
1591,fc7f826d7aaf489ed54119ce91e0328c,68,41,5,18,41,1,13.6,16.69730517179344
1592,5da5304c358fcd70b6e1ce8e49ed6cfa,7,5,4,0,3,1,1.75,0.9574271077563382
1593,3835c30deb2ccff11feb0974c93b0567,10,3,3,1,6,1,3.3333333333333335,2.5166114784235836
1594,2f3a7c797990d7795685920f62e856af,16,6,5,2,10,1,3.2,3.834057902536163
1595,8c70854f737674f79314e56bc95d5994,24,24,3,0,22,1,8.0,12.12435565298214
1596,7e7865683bba0ba61c467c9380709324,7,7,2,0,6,1,3.5,3.5355339059327378
1597,8ea74b9781e31344850c9b3e0b5d01dd,12,12,2,0,11,1,6.0,7.0710678118654755
1598,079dbc67ae12f23a2d8520b8228a095c,12,12,2,0,11,1,6.0,7.0710678118654755
1599,d7c023df011926b400be0dabf7b3057f,92,17,3,0,56,2,30.666666666666668,27.15388247255507
1600,57f1dc9b12c9e1fbb35534b0c06dd2a1,245,47,8,28,121,1,30.625,45.566082310671135
1601,e8c6bb54d1199a6db4c9b4b18f67b75d,48,27,2,2,39,9,24.0,21.213203435596427
1602,efc30d45990a0cf679800fd1c109a900,38,4,3,9,36,1,12.666666666666666,20.207259421636902
1603,fc10428555648e086e384152cf339805,45,12,5,8,14,4,9.0,4.0
1604,94dbeafc27d31bf13c54ccb7adee480d,24,24,3,0,22,1,8.0,12.12435565298214
1605,3170ed772520f861f56d79456960dd9e,13,6,1,0,13,13,13.0,0.0
1606,6465762d20368c042a39d048b3af2389,551,506,3,14,489,1,183.66666666666666,266.12277868182076
1607,ff547684d11df5a6c0fbc6f22223de2b,17,10,5,1,6,1,3.4,1.8165902124584952
1608,760fff20f8513a703181be7f1ab8f64e,37,34,4,1,28,2,9.25,12.579745625409126
1609,49c45475f667b9921bdb98cb9b5de455,22,5,3,0,14,2,7.333333333333333,6.110100926607787
1610,f9cbc41bf0a3fd688f4121ebdd6955e1,96,61,4,29,77,1,24.0,36.12939707957128
1611,66bf20957ae2962796c55bd4854d075d,324,21,4,36,235,3,81.0,108.89750532802239
1612,9fd345644243f8ca46f8fd352401d16e,23,15,4,0,8,1,5.75,3.304037933599835
1613,ea6aee32b5da5ba3d28edb1ccd727b4b,121,47,3,2,107,3,40.333333333333336,57.873425104561875
1614,9a73e6070c9a7f0a0d3b4230322cc383,225,203,5,6,181,1,45.0,77.9743547584717
1615,79dfada15e7b45683b9d36a20bfc4241,336,214,6,101,289,1,56.0,114.99217364673129
1616,b9019449d69a8bb51c84b4b8908e93d0,29,4,3,6,23,3,9.666666666666666,11.547005383792515
1617,3aed37a3d017a96c4bcc5dcc6aa37cd7,65,15,3,9,62,1,21.666666666666668,34.93326972004386
1618,0aafcd89610129d278088be749179962,55,8,3,11,48,3,18.333333333333332,25.69695182961071
1619,a933a8c7604154d2c036fdf406f70c19,46,9,4,0,38,1,11.5,17.8232058470598
1620,6b94d4d6c527561188046461d8149f32,7,1,1,1,7,7,7.0,0.0
1621,026870c0190808c8927a8c3ab78b5597,44,33,3,2,35,1,14.666666666666666,17.95364401266031
1622,6524fa3df3a96cddb1373e5a44d10344,153,147,6,3,130,1,25.5,51.6981624431662
1623,c043cc85f4c47be93f27c60985b5cbb0,53,24,4,10,47,1,13.25,22.544400635190993
1624,a03d995fb751524c20055d71a6569960,53,17,3,2,39,1,17.666666666666668,19.42506971244462
1625,74817013553347af49eb0b3bc9cdbab3,37,19,3,10,30,1,12.333333333333334,15.50268793897798
1626,ee04f2ab220f5b0e6972b63b70d67b41,43,22,5,13,32,2,8.6,13.107249902248755
1627,1eb3fb68a9efbd9dde300c94008ba4fe,409,287,4,97,250,1,102.25,122.0856939475984
1628,2e85dad5048395e1020fba2ebd53b269,148,2,2,18,147,1,74.0,103.23759005323593
1629,7d68305807a00cdc7861ec4fb5399bba,68,52,5,0,57,1,13.6,24.44994887520217
1630,d49d6934ccf2d8b04ce23535f361b170,86,40,5,0,52,1,17.2,22.253089673121796
1631,2a57bad867fb6035702f0f4a6a6d6747,87,1,1,0,87,87,87.0,0.0
1632,bb065d21dd66108f3b8b8d64d2fbd8c1,151,75,3,8,108,1,50.333333333333336,53.98456569551461
1633,a298d5804a667b388f8d7627631dea88,16,7,4,4,7,1,4.0,2.449489742783178
1634,40742fa94299ce45e250589518c7b1ed,1,1,1,0,1,1,1.0,0.0
1635,60b6eda4c0b8a3c9b8f076f430650d0e,147,124,7,0,61,3,21.0,19.37352144896052
1636,23b009284cbbd716a561b4d780328291,15,6,3,2,9,2,5.0,3.605551275463989
1637,862f2fc015180e452ea971b11cb53cb6,42,9,4,8,28,1,10.5,12.767145334803704
1638,3bac33078e9d98931b3664be66a888bb,27,11,5,0,13,1,5.4,4.505552130427524
1639,ff93d7ece42dd2907c372ade9dbaffb3,747,76,5,37,513,1,149.4,224.11894163590904
1640,e3c5e3b7abd1f02f6b2e816f3ac375ea,9,6,5,0,3,1,1.8,0.8366600265340756
1641,5cc67b0c27d6d9350c8b1241fdc4ae9c,6,5,3,0,3,1,2.0,1.0
1642,db281a679d971632e73af00efb7dab75,806,737,8,57,606,1,100.75,212.87605380999122
1643,76c548d9666a701ba5c79e2b7fe62b94,41,8,3,13,33,1,13.666666666666666,17.009801096230767
1644,5a07f29a75a16e900dd431dae1ab0316,437,161,4,28,425,1,109.25,210.514251299051
1645,a760a1578a8af16346bacadfe9b3f310,223,149,6,68,163,2,37.166666666666664,64.09186115776843
1646,71a92bfca10d0af603c3882d92b650b1,25,8,5,3,8,2,5.0,3.0
1647,07c5c531250f0003e187fbea285e860c,89,21,3,39,73,1,29.666666666666668,38.17503547258775
1648,95a63835260533ce78e31613de803607,32,32,3,0,24,2,10.666666666666666,11.718930554164631
1649,ea844cf3bc0c6d0a9920f92407e43576,30,6,5,3,15,1,6.0,5.291502622129181
1650,ec7f47962a5e9047438182e1d31be8a7,301,301,3,0,217,2,100.33333333333333,108.66615541802027
1651,3a9f1b1e9fcac7158e4d075d445afcfb,120,110,3,2,101,1,40.0,53.50700888668698
1652,e6cf86565ec74e9609636b5793c55710,13,1,1,0,13,13,13.0,0.0
1653,2e5cc67d824c899f1d6deed8739a66b4,23,14,4,3,10,1,5.75,4.425306015783918
1654,3a6f2a556867d83dc75ea53e5460aed2,92,55,3,3,76,1,30.666666666666668,39.87898360456712
1655,5e2da25b865cc8f0705e62a0bc47e2cb,97,66,6,4,42,1,16.166666666666668,15.171244730300367
1656,b4eb4d017518091a04760d761d1d3250,19,8,3,4,13,3,6.333333333333333,5.773502691896257
1657,dfc6059acbfc14120c0e57de009be72b,25,2,2,10,18,7,12.5,7.7781745930520225
1658,d1ab11e1bdba22e088a37dc7ee99716b,170,152,3,13,145,2,56.666666666666664,77.21614684334705
1659,bd1d15f9baf0f7ad8fcf7eaae262bfd0,157,155,4,0,143,1,39.25,69.31269724949391
1660,3f40ddd6ca1cb2c7609c08f572665d0c,73,35,3,33,62,1,24.333333333333332,32.929217016706204
1661,5b24f952639005829480ad401f47c2bb,19,6,4,5,12,1,4.75,4.924428900898052
1662,39e6d425af64781984d3417992738716,17,5,3,0,7,3,5.666666666666667,2.309401076758503
1663,d2e10ad643e80aad9869254343a7d3a4,311,221,8,50,171,4,38.875,56.519118130821134
1664,196d57d6224bf04257f6ec5d3ac5a999,39,35,4,1,23,1,9.75,9.776672917374976
1665,0117cae93297a7f66c5f58867a7baa8e,7,2,2,0,4,3,3.5,0.7071067811865476
1666,eb27f7e08a34cd30c45f6c956f96094f,160,145,3,0,133,1,53.333333333333336,70.1165696061447
1667,f9fec933995dadba462dc0c5bb7222c4,6,2,2,0,4,2,3.0,1.4142135623730951
1668,6a8a90af70b2d4f81667b66b86abba53,8,5,5,2,3,1,1.6,0.894427190999916
1669,b76f0c98ec541cc9c5b22f26c36bb25f,19,7,5,1,7,1,3.8,2.6832815729997477
1670,e37451e492ead9ab28f556f08b1b54be,5,2,2,0,4,1,2.5,2.1213203435596424
1671,d14ae56a1af6b9aaf5f85f5c30a0ac5b,75,6,4,23,49,1,18.75,22.896506283710618
1672,a54821843ab69c9b41c5e81f8d0b1c5d,20,5,4,4,13,2,5.0,5.354126134736337
1673,b17bdf092cd3ad092be3f5d85ba965b5,234,3,2,32,232,2,117.0,162.63455967290594
1674,d830947c6c1738a2c955adb097e06ef7,39,17,3,1,26,1,13.0,12.529964086141668
1675,6784b61d1d27f670c299a4a7ce54e066,49,12,4,2,24,3,12.25,10.404326023342406
1676,4d7ac4cef797e4b35f1a2ccce3925c4c,26,5,1,1,26,26,26.0,0.0
1677,4e495090f07b707710fcd8e2a7bab4bc,110,81,3,15,89,1,36.666666666666664,46.30694692304097
1678,1a841d48d0e30d75020322fe3eb11357,16,6,3,3,10,2,5.333333333333333,4.163331998932265
1679,52bcd0352e6e8f49f040dac6a50d0279,3,3,2,0,2,1,1.5,0.7071067811865476
1680,a1962f8ee823479164010904a1745994,17,7,5,2,8,1,3.4,2.8809720581775866
1681,6f8c9cf60bf2a248d6e2294469d241e5,126,35,3,45,95,1,42.0,48.13522618623496
1682,b681a803cfb0d6b1f1f3f5983f4735dc,130,36,3,56,100,1,43.333333333333336,51.032669275017675
1683,921a00858fc04baf263f47c5f3ab704e,151,136,4,2,123,1,37.75,58.04236958176903
1684,4516296cf37b041640fb5a39ab24f862,26,2,1,0,26,26,26.0,0.0
1685,7a993edf7e9a3fe7c167ee7c74e74e62,3,3,3,0,1,1,1.0,0.0
1686,050997c8d82add59e9d80eab986b3618,7,7,6,0,2,1,1.1666666666666667,0.408248290463863
1687,4725c38ad1214b246ce68da7632769f9,17,5,3,2,6,5,5.666666666666667,0.5773502691896258
1688,4ce6fede91ea805fb99e3e94f4c7f218,43,7,4,8,18,2,10.75,6.601767440112787
1689,a22b3e684d0dce3fe95491a9ae75b6d7,56,55,3,0,49,1,18.666666666666668,26.388128644019705
1690,eef56a6ff4174fcfa4f8fea0eb5d0cf2,22,3,3,4,14,3,7.333333333333333,5.8594652770823155
1691,988f85bb7faa8570ec1fce9e1450cbf9,106,61,8,0,77,1,13.25,26.04254760414744
1692,8679067883570fd24fc2c10ccee99f0b,12,6,4,0,7,1,3.0,2.8284271247461903
1693,fae09998e5466deb420fd5a01ec91c10,13,3,2,2,11,2,6.5,6.363961030678928
1694,c077fc06c61a25eb1a5cb851dc6ef4f8,21,7,5,3,9,1,4.2,3.271085446759225
1695,469d08497514bc849cd01b72de8e609b,97,84,5,10,73,1,19.4,30.187745858212068
1696,60064eba6d54edb1ad9aec419d98f49f,66,55,5,8,47,1,13.2,19.29248558377069
1697,957ac0be3267952b5b9f408195a0a7ff,9,3,3,2,4,1,3.0,1.7320508075688772
1698,6d0d769c8a3c753cdb38d09ae9368bad,11,2,2,3,7,4,5.5,2.1213203435596424
1699,27ff91836d1ae2cca5c296be859665c5,408,10,6,32,148,3,68.0,55.80322571321482
1700,086e2b6f4da7ea5e0112c35c7583770c,57,12,3,11,35,1,19.0,17.08800749063506
1701,1c38b0dbf8af06bf8bf3dc5dd6235a78,49,37,3,3,38,1,16.333333333333332,19.295940851208403
1702,6e3607b88163c0fa2502ec34a4e5d7df,42,28,3,0,29,3,14.0,13.45362404707371
1703,e6e409a6a995d46b6328ed046c3611c8,37,31,4,1,30,1,9.25,13.961255912942311
1704,cf8f9d82677085c653e8bf71d8d3b063,119,99,3,8,96,1,39.666666666666664,49.903239707791855
1705,ff2f67bb95e04ff63f4b9da595229914,1,1,1,0,1,1,1.0,0.0
1706,7a20b7c8aa7244fd34ef0d7238bd92d3,654,553,6,72,455,2,109.0,179.9222054111165
1707,3a267aa73112fa86b1eba08e895006b5,392,164,4,178,326,1,98.0,152.84632805533798
1708,386bc14d28f5c4bd070061d552eda8f3,60,34,3,6,40,1,20.0,19.519221295943137
1709,5f5caa513312bb8ff727f22ba2b19d64,10,2,2,0,5,5,5.0,0.0
1710,922c197e27cdb49405a59567bbf38ffd,22,7,4,3,9,3,5.5,2.6457513110645903
1711,236e36dd1bd8b847b2dedee316cccd24,5,4,3,1,3,1,1.6666666666666667,1.1547005383792517
1712,87565cc94b38d1bdf3a4c99895e87adb,47,20,3,12,33,1,15.666666666666666,16.165807537309522
1713,e655383c66e652efb40dc6716ffb085d,151,76,6,25,107,1,25.166666666666668,41.22337524592894
1714,094a28ce6a6f1db5a347b9150bf56baf,18,2,2,1,17,1,9.0,11.313708498984761
1715,669e883e2d3e42003611551e71021fdf,148,137,3,0,137,1,49.333333333333336,76.05480480109941
1716,903dfba1d18f1be7b23233bd0c17542c,58,51,3,4,47,1,19.333333333333332,24.37895267096873
1717,38b092add867a5d9c4330fd58d102fa3,165,143,3,14,145,1,55.0,78.46018098373213
1718,bf01f7995eeab00c180ee8015f419d17,100,69,3,22,83,1,33.333333333333336,43.66157731156002
1719,b833ace1028da64ce5ad189b05010cf7,182,162,4,1,144,1,45.5,66.63582619982537
1720,86f262e23d1f0fd4a16aa268e91ae373,186,163,4,0,147,1,46.5,68.02695544169728
1721,f0680f631ee90390a86a1cc513b93396,131,105,3,7,106,1,43.666666666666664,55.19359866264686
1722,c7ae209d72dea68fdb9478d57de12bfd,102,92,3,1,82,1,34.0,42.532340636273474
1723,b6ccce731df7eb08fb0f7e041a1564a2,87,81,3,0,69,1,29.0,35.552777669262355
1724,10744c7e69cf2ecafad9c1099fa4e7e6,30,10,3,4,15,5,10.0,5.0
1725,f858b37b9ac036f86841ef0e7af4e17b,42,42,3,0,33,1,14.0,16.822603841260722
1726,60bddf904cd98a90e0545ed0621d2cca,144,120,3,8,119,1,48.0,62.55397669213365
1727,79d3dd7cdf8e83d6b5ad66b7021d8886,66,62,3,3,53,1,22.0,27.40437921208944
1728,896a06d4e50780f0c4fa01f79b9a1632,96,91,3,2,83,1,32.0,44.50842616853577
1729,79bed1f5a3556185b38fa865ac8cc6ef,124,109,3,1,99,1,41.333333333333336,51.24776417887256
1730,7ec03904672419b24f1a6d9cddf855fd,79,40,3,17,71,1,26.333333333333332,38.7986254052039
1731,d709a3b17e99bfc15c76e074a4762655,140,112,3,11,119,1,46.666666666666664,63.35876682301616
1732,4d7bf6d8d03fde7c7aba041c6a8fd4c3,16,7,4,1,10,1,4.0,4.242640687119285
1733,0561ecd6bbe06bd70068b952a4dfbde4,9767,11,2,2,9766,1,4883.5,6904.8977182866365
1734,86f84d19d5dbd09c7acdadbd8ec2628f,130,74,3,10,113,1,43.333333333333336,60.797478017869565
1735,6e5ce73b570c52cead20054f3b80218d,40,16,4,4,19,1,10.0,9.309493362512628
1736,cc76dbe3f223f08a6268ceea209cc521,118,23,3,48,116,1,39.333333333333336,66.39528095680696
1737,078c6d95b633f8715b4c3d14ea315d49,156,147,3,0,132,1,52.0,70.14983962918234
1738,ee9f5f835a25ccc4275abfd0b55c09ea,131,101,3,12,105,1,43.666666666666664,54.454874284432364
1739,aa3614aeb7eca2d1bfbbabf6b3baada6,153,86,3,55,140,1,51.0,77.272245987806
1740,6f43faca12915eb4555be4bf32bc1ad7,15,10,2,0,14,1,7.5,9.192388155425117
1741,d142ca3053512c906e164c3d742d97b6,100,82,4,12,85,1,25.0,40.2326567189723
1742,91bae9ac21bf5ba8e13eace8405691ff,97,38,3,34,90,1,32.333333333333336,50.00333322222963
1743,39c43067d08423002063c09b5b352122,174,139,3,15,142,1,58.0,74.27651041883968
1744,1822ab52a70c3c3a9591202853558e11,103,98,3,0,89,1,34.333333333333336,47.72141378179541
1745,46bca28e42adb0b418b4efee78dde482,87,84,3,0,70,1,29.0,36.29049462324811
1746,817dc98bb7701f3c04f96073895ebbaa,58,43,5,4,40,1,11.6,16.349311912126456
1747,1946963c5c174db3202a807f24cec19e,150,139,3,0,126,1,50.0,66.73080248281148
1748,6a2000221ede3442e16ce155a1a9c25f,155,141,3,0,130,1,51.666666666666664,68.80649194177344
1749,9911e44193f146e3fd85c5c2a8f27b2f,137,131,3,0,120,1,45.666666666666664,64.80997865555376
1750,6836a3d2622d1fb3142d42831b16af5d,147,118,3,12,121,1,49.0,63.49803146555018
1751,a97e8bb9cb103929157a83e37611b841,112,98,3,6,109,1,37.333333333333336,62.06716791777544
1752,937642e0faf8f45ceb442eeecb37a1df,113,108,4,0,97,1,28.25,46.08235381719703
1753,b4bff7b21013f2817b7352cebf899250,133,123,3,6,120,1,44.333333333333336,65.75966342168527
1754,f603a78789eab797cc43e2875ed301b3,74,72,3,0,59,1,24.666666666666668,30.43572462310259
1755,04f6e4a3745d8016a3e61e097b8b573f,232,162,3,41,209,2,77.33333333333333,114.42173453209548
1756,b8301acfe42227c298c06fd39f0d46e0,249,198,3,38,226,5,83.0,124.01209618420293
1757,534e4180709f1e58f4fb84f630fe70fc,202,170,3,0,185,1,67.33333333333333,102.17794934981488
1758,8b552c1d31c50d4d659c6e4943b42dfd,186,168,3,0,170,1,62.0,93.7923237797209
1759,ea5d9656f6b895b6255970ea60a99e1d,212,168,3,0,194,1,70.66666666666667,107.10897877084503
1760,2c8f886e1771cc903c95af012948a61e,176,137,3,32,155,1,58.666666666666664,83.96626306638478
1761,e61ede4ffae7123aa443017681c07adc,146,136,3,3,127,1,48.666666666666664,68.36909633257802
1762,e203d79dd005c626f29b0ba9355ab3d9,154,143,3,3,132,1,51.333333333333336,70.57147676882873
1763,e63d0363bc09c7765b276815b40a2b8b,100,71,3,13,94,1,33.333333333333336,52.57692776621066
1764,266efa46a6fab591b5aed4df4c06bed4,336,202,4,9,271,1,84.0,127.44148984272482
1765,4cf05d3d14ce064132f05d0dbea8b8ae,13,7,4,2,8,1,3.25,3.304037933599835
1766,3d1c9980db8d0da6dea26d5b8c30680c,76,4,2,1,75,1,38.0,52.32590180780452
1767,9bbef4f7bad442fb0f8e71495d6d6553,15,6,4,1,6,1,3.75,2.217355782608345
1768,958fb6210b2c4747f91898339d56cdec,3,3,3,0,1,1,1.0,0.0
1769,51968747fb8ef80ce999afbc5af11739,2,2,2,0,1,1,1.0,0.0
1770,314c851f4b5370e9a2ca650e7f7cad85,49,22,3,4,23,7,16.333333333333332,8.326663997864532
1771,4966b93454a06b4ba070ce04461c2234,18,10,2,0,17,1,9.0,11.313708498984761
1772,b8809a550daea16693e29f37c5206fca,26,13,2,4,25,1,13.0,16.97056274847714
1773,00ca7c1bdccd3a1eaeb9125f96b470cf,23,1,1,0,23,23,23.0,0.0
1774,8a58e21157c353a4c4956d43b36d7895,241,208,7,1,168,1,34.42857142857143,62.14460862337441
1775,315cff7ead3b601f776280bc5bfb0b27,27,22,5,1,9,1,5.4,3.646916505762094
1776,9a5a7bd3ca553227f75bf153635d9ccf,65,55,6,9,50,1,10.833333333333334,19.343388189938874
1777,11fd31a65d19f04a2c067d91a777cdea,27,5,4,1,17,1,6.75,7.135591542869215
1778,bba3c79b0af0ad24791373c6e166e3e4,125,97,5,20,98,1,25.0,41.07919181288746
1779,d38c2721f3ecb110ec346d234711ffd0,62,31,5,0,32,1,12.4,14.909728367747013
1780,75c68b0d381ffc7fdaa39f7544ef0d55,65,28,6,10,31,1,10.833333333333334,12.089940722214756
1781,2e179d5fc685ad521c837d6cbacc9a77,59,47,5,3,30,1,11.8,12.11197754291181
1782,12deb9f296491f51bc72316ac50d7bf2,71,30,4,15,43,1,17.75,17.95132307101624
1783,b523f2badd17d9e7cd9bca55fa9706c4,39,36,4,0,24,3,9.75,9.742518497116988
1784,244a27571095a5eead06a043088a5016,34,22,5,1,17,3,6.8,5.761944116355173
1785,c7faa4dc2bc1cd381badc825e64a934e,37,20,5,0,20,3,7.4,7.092249290598858
1786,f368ff868c2c0989342bcc7c37aa53e1,127,58,3,33,77,2,42.333333333333336,37.819747927945436
1787,905a87d4c5163eb9aea5fe508533af44,12,4,3,4,9,1,4.0,4.358898943540674
1788,dafb8bde93338b6a27381eed10a142f6,200,8,6,0,58,1,33.333333333333336,27.126862455261328
1789,38f9de7a2210050ccd6052402d13e367,24,8,5,3,7,1,4.8,2.3874672772626644
1790,d4d804983a3113ad8a4db8a6b65602af,3,2,2,0,2,1,1.5,0.7071067811865476
1791,a53696ce554b96db955e3d1d2b071025,17,6,5,0,7,2,3.4,2.1908902300206643
1792,503b846333d41bcd17037ddc99525d45,3,2,2,0,2,1,1.5,0.7071067811865476
1793,dc64d3ea740bb2afeb61cd190e66227b,143,140,3,0,127,1,47.666666666666664,69.06036007242747
1794,960ed37bf54a14bf69afbe9278d13d19,134,113,6,18,111,1,22.333333333333332,43.651651362424616
1795,23866d6a34398fddec2f4bf3f3108f12,50,18,4,10,30,3,12.5,12.12435565298214
1796,f68593c5055dd140fb34d8ceace5b7d1,54,15,4,0,33,1,13.5,13.69914839202301
1797,6a9b95732ddb034efa5a507c86858f8a,52,15,3,21,49,1,17.333333333333332,27.42869543622761
1798,bab53e9c719c4abe2cc97e929bf84ac2,12,11,4,0,6,2,3.0,2.0
1799,f885d57fb566d5726124939a5eceb3ed,29,4,3,0,26,1,9.666666666666666,14.153915830374764
