,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
1869,1ca8b12fbc3d79b08f44c9eda85c8cb8,50,24,4,16,38,1,12.5,17.52141546793523
1870,d2fa0f1a6d29ece00e9d3fdf93d78753,64,27,4,11,35,1,16.0,14.165686240583852
1871,32923473861c22b52ec63263ed12b4e4,112,2,2,0,111,1,56.0,77.78174593052023
1872,0bb1cde9eeb6c2ba01271df59ae7f8f6,11,5,4,0,6,1,2.75,2.217355782608345
1873,80c3247e9482f80a512d7d86e4c76051,1331,1224,10,85,860,1,133.1,273.2928628575743
1874,369a31fce41054afe0358a5d4e32235b,46,11,4,0,41,1,11.5,19.672315572906
1875,a86b966ca84847b965ead792c22b876e,815,811,8,1,581,1,101.875,204.88284980167847
1876,390c8e0e65f65517f2b6b820b44f8a69,1,1,1,0,1,1,1.0,0.0
1877,53590e1e99deae639a926f8d5797b11a,125,110,5,3,81,1,25.0,32.73377460666582
1878,922b270a3f884d1de4b7780258d0d97f,54,14,6,12,33,1,9.0,13.386560424545209
1879,6f2fceb92fa7c33a10429e88d1053ac6,120,112,5,1,93,1,24.0,39.698866482558415
1880,fbea8e34a64aba876190fc2eabc70b17,116,109,5,1,87,1,23.2,37.11064537299237
1881,abf1fba748477f63a60893f185b0e91c,96,49,3,1,77,1,32.0,39.88734135035826
1882,61ce5bec4f1cb4fd33d4c8b734688287,1,1,1,0,1,1,1.0,0.0
1883,0a0246dac789af306401225f30c443ce,10,5,4,0,4,2,2.5,1.0
1884,7ef955a486cc2a9fe36f9d59fb37c8ee,922,526,6,55,653,6,153.66666666666666,260.1919804042136
1885,eea224103b3bce13c9dd6f15ad250533,652,627,5,22,487,1,130.4,208.24696876545406
1886,bea4d8e2a03aee7c24e30c6a9d9af39c,3,2,2,0,2,1,1.5,0.7071067811865476
1887,d01b70227b6a31b3e1febf7e409ae7a4,23,8,5,3,11,1,4.6,4.33589667773576
1888,3f7e94a89a1249a909f9f02aeb5a1ae0,448,13,4,137,429,2,112.0,211.3874799193809
1889,baf98e3958a2f61cdabfa4dd51c0ef58,30,5,5,5,13,1,6.0,5.0
1890,902c8195784336c060c56682f8327a22,66,12,5,0,27,1,13.2,12.17374223482656
1891,72ec4ebf702bcf9799d893723a496820,80,66,5,12,67,1,16.0,28.5657137141714
1892,dcd890bc2fd761e41319733082853013,52,42,5,1,32,1,10.4,12.541929676090518
1893,3ec039d7d2527f2094ab4a5769f42f5a,125,61,7,10,58,1,17.857142857142858,24.477394819360516
1894,d77fd4524ca21f071267b3b047aa0420,6,2,2,0,3,3,3.0,0.0
1895,819d3f4758d0317f4e67ca0e42085e9d,88,31,6,16,40,1,14.666666666666666,15.42292665698267
1896,afcbea79d81e74abd91fef34e740ffed,55,47,4,8,46,1,13.75,21.68524844220144
1897,0eff7e04dfdef56873dbfb8c9be60b63,67,61,7,5,47,1,9.571428571428571,16.75168790358296
1898,5d62d00b767ae26060be7a53355d27c6,87,33,7,17,48,1,12.428571428571429,17.9986772000717
1899,80081ec712fad9050a7649a1823b36cf,70,70,4,0,49,2,17.5,21.946905628508695
1900,53caac1b7be4dacfaf0c2cf497c9f425,1,1,1,0,1,1,1.0,0.0
1901,5797b667527b8f7f1333682295a6a8ef,160,160,3,0,147,1,53.333333333333336,81.30395644329575
1902,7d667a2b48e94c819f21a44f42ee6158,57,57,3,0,54,1,19.0,30.315012782448235
1903,effca2cc62099e7de6215b2ccfbb1838,9,9,4,0,5,1,2.25,1.8929694486000914
1904,60f80d58689a37548e19e3b347750ade,9,9,4,0,5,1,2.25,1.8929694486000914
1905,e47605bc927c3b836262e129aa7b140e,9,9,4,0,5,1,2.25,1.8929694486000914
1906,d6403c90dd6d35db102d0d1e43724209,35,35,4,0,30,1,8.75,14.174507634012077
1907,8cb8c6f68ebf8a10bab2dc5f3599bca5,17,11,3,3,13,1,5.666666666666667,6.429100507328636
1908,dd0926fdc23686cde0ad23c63ede2fd2,15,6,2,0,14,1,7.5,9.192388155425117
1909,4cd304a77c1d3464cd4417951caab8b2,404,402,3,0,344,4,134.66666666666666,183.14293143152793
1910,5a9e8b41f442924a64fde13709d2e28b,110,84,4,24,93,1,27.5,43.98105652816146
1911,e4b032da317144b922d1216c90248f6c,66,56,5,6,49,1,13.2,20.351904087824312
1912,20a9ce5c4ad6ea304c4b74dd9decb02b,173,129,8,1,53,1,21.625,19.205189030943842
1913,9be48774ac57eba5010476ddf01ea305,42,15,5,4,16,1,8.4,6.730527468185536
1914,aad9fc7db641d7acd40bf439cd541108,47,37,6,3,35,1,7.833333333333333,13.39278412678509
1915,b70b067628a0eb973f5c7a214fb793a0,106,106,3,0,81,1,35.333333333333336,41.18656738954259
1916,00f96c3786f8487ac1fb66fdbfd0d314,6,4,2,0,5,1,3.0,2.8284271247461903
1917,79a2e52cfa2baa5164e33b688885f2fe,98,97,4,0,69,2,24.5,30.773365106858236
1918,64aa3c62013ac02740737b874a92e2e1,140,138,5,0,58,6,28.0,24.76893215300167
1919,6847989302a2cd4ccaefb48447ab80cd,83,83,3,0,60,5,27.666666666666668,28.74601421646718
1920,8f040c70bac810a8db235425ab07a949,1,1,1,0,1,1,1.0,0.0
1921,7694d2b4674a5cc3a5ecef69aa8ecd18,49,21,4,6,42,1,12.25,19.922767545365446
1922,a775574467e789b0d99c4c1bc0830c2e,11,10,3,0,8,1,3.6666666666666665,3.7859388972001824
1923,f46c781dd033deda08ab4f82b19b113d,31,7,5,0,11,2,6.2,3.7013511046643495
1924,311e0cad51c0482c81f82e182d04de6c,6,6,3,0,3,1,2.0,1.0
1925,c6b644678ff239e58ec8ac8cb637e5e9,72,33,5,9,24,2,14.4,9.838699100999076
1926,08daaadfb3a44ebd25cab5ae924f76b9,205,183,4,3,159,1,51.25,74.63857358408363
1927,e75e366b38e75bb1db70fdd3eb694890,16,3,3,3,12,2,5.333333333333333,5.773502691896257
1928,58534a2fe86865e8ac34661165ea0ca0,141,70,3,0,120,1,47.0,63.92964883369844
1929,a8fdd6f334cba68ae09f0a5268c64eb5,1,1,1,0,1,1,1.0,0.0
1930,822ec570c00e7d37213f9a8d174a674f,65,33,4,2,59,1,16.25,28.535066146760553
1931,6222db0961cdc0bd253306dc732eee27,205,157,3,14,170,1,68.33333333333333,89.57864328808142
1932,bb2831fc22ea0ef23b5a19043ed12044,292,264,3,6,186,1,97.33333333333333,92.73798215042925
1933,131cd95b639ca569804438e36c60d73b,130,9,3,2,91,4,43.333333333333336,44.09459528483432
1934,845a932b00773544921f499b97345573,149,129,5,17,123,1,29.8,52.68491245128912
1935,0b2f22cef0c6a383019fa2cf7cfcc19a,128,116,5,11,111,1,25.6,47.95623004365544
1936,477905f1601c47c8bf7e63a6303a89d0,149,135,3,10,119,3,49.666666666666664,61.23180001709352
1937,58a7846046414b20748a3a2c3330831d,88,76,4,8,77,1,22.0,36.751417206233924
1938,2bad5092b5d76a34341a357fdf014e6c,146,146,3,0,119,3,48.666666666666664,61.80884510596629
1939,a1a8329d271b44d398fab72d98d70491,113,63,3,0,93,1,37.666666666666664,48.75790534193746
1940,9b4aa3704971ffe6b71192f05f665369,219,196,3,9,138,19,73.0,60.25777958073132
1941,fe09383909980d89b4f7e0cabc38f02b,106,80,3,7,65,6,35.333333333333336,29.501412395567325
1942,7f0bcc5c03bfefc89ee0e24df5b82062,63,10,2,0,62,1,31.5,43.1335136523794
1943,0376c11eea568b461f687004412d929d,16,2,2,5,14,2,8.0,8.48528137423857
1944,7c63c597014b17bce31a09b8280546bd,1131,1127,3,2,851,5,377.0,432.12498192074014
1945,25edb0999484fc2acca543de08e97569,1154,1139,3,12,862,9,384.6666666666667,435.49320698873515
1946,e0db60611f67a51f7b03c8101e0e8300,275,209,3,0,243,1,91.66666666666667,131.9141134728704
1947,9753fa0f2cb113dbebd8eb7a3e70c064,115,44,4,3,73,1,28.75,32.06633748964793
1948,fe856d241718e9003d97767a4711f9c1,9,9,3,0,6,1,3.0,2.6457513110645907
1949,ba62880316dcb0b91c97e8b30878678e,36,15,3,3,29,1,12.0,14.933184523068078
1950,04e974e3b30c1b7b5dfa418990badf49,27,13,3,0,23,2,9.0,12.12435565298214
1951,6a28ee5582e331cfdc0e0ee7198755fe,116,53,4,25,102,1,29.0,48.94214271293538
1952,d2befcf8d65a0c9f4f687c9c46904305,89,50,4,14,79,1,22.25,37.9242666376029
1953,2772e4eaf1e217fef46df67d92f12772,84,64,3,4,61,2,28.0,30.116440692751194
1954,9fc84e141d9f2ce3577e7710a85a04b4,35,35,3,0,27,1,11.666666666666666,13.613718571108091
1955,51fefb344c14be402c4d5086e231eeb4,72,35,6,21,57,1,12.0,22.19909908081857
1956,05150035ddf56c71688229b44cd19c66,116,88,3,7,75,8,38.666666666666664,33.85754470326124
1957,c6f3a3157664a51f824b0c29b1e5bbfc,38,23,5,6,24,1,7.6,9.736529155710468
1958,88ff2a82e1d6d2b6eabb962ebc9f09c4,29,7,3,1,15,2,9.666666666666666,6.8068592855540455
1959,55f8844e69a37252cd77b96c4e1547b0,102,37,5,3,36,1,20.4,14.976648490233053
1960,0f290daaceb5be18272fab248a1a27c9,46,46,4,0,35,1,11.5,16.11417595369576
1961,25a8d92ec5731ff0a6b9a1edd95506fe,11,9,3,0,8,1,3.6666666666666665,3.7859388972001824
1962,8b3be5592cde077dd2b9e3d314d18d3e,149,113,3,6,116,3,49.666666666666664,59.01129835322498
1963,a9016a35a16ebb0d80d26fb375a30881,32,6,4,9,26,1,8.0,12.027745701779143
1964,1175fe106d248f35552b3f9cc7e6264b,7,4,4,3,2,1,1.75,0.5
1965,e354cae0cc7410c4c95d0fb5fa035b15,693,43,4,73,546,1,173.25,257.2370826040963
1966,42b20117aaa5422f44fd9676a44909db,48,25,3,3,24,8,16.0,8.0
1967,1f2d740d6cc2d982112e7d3f25991dbb,46,3,2,2,45,1,23.0,31.11269837220809
1968,2103ec0191e19f252d1003389f59dfb0,31,27,3,0,20,1,10.333333333333334,9.504384952922168
1969,19a861baaad30f4940dc2e6b6853e926,6,6,3,0,3,1,2.0,1.0
1970,20e542a8cdd35c6e53444fd778265941,10,4,3,1,6,1,3.3333333333333335,2.516611478423583
1971,21dd927d186bb0ca05d69012ff90448f,107,48,4,2,59,6,26.75,24.060687161148714
1972,61368d2617cfcf05742cfadc5f94d966,28,26,3,1,23,2,9.333333333333334,11.846237095944574
1973,9316d37b6399eadaf2d6cd93e7ff9cc1,54,15,5,2,20,1,10.8,8.78635305459552
1974,bbdfc85f26a7306ea8d02e0ae7ea7c23,17,15,3,1,8,2,5.666666666666667,3.2145502536643185
1975,11e14a8edf12ed372aeba988f0a67a1d,126,125,5,0,92,1,25.2,38.85485812610825
1976,993ef1ab2adaccbe5592cb07cbbc7d45,66,39,4,0,47,1,16.5,21.455380055672126
1977,cf9d41cb9ed6095973a4e4a26218b8ad,25,17,6,1,13,2,4.166666666666667,4.400757510550504
1978,f952c1a3b41e61beb3d3514d237d1bd2,10,9,4,0,4,1,2.5,1.2909944487358056
1979,7065deacee4f5cc2288ca7e9bf2735ca,55,8,4,2,29,1,13.75,11.7011395456454
1980,01da40cd426ab78055b592b48af41146,335,200,3,5,278,1,111.66666666666667,146.65037788336357
1981,137be1b65c292eda73d19a1b7615262e,21,7,3,0,10,5,7.0,2.6457513110645907
1982,f07c19dcef8947411a8b367d7545777b,59,40,5,5,40,1,11.8,16.208022704821214
1983,ad6a68ca66b6eb76aaa5639defa24ebc,30,5,4,14,12,1,7.5,5.446711546122731
1984,00663a98933f071da2b001436c9c5348,95,67,3,1,54,1,31.666666666666668,27.465129406819354
1985,4e635cd80d70382d87f54b3b85b39549,15,5,3,2,9,1,5.0,4.0
1986,20f2bcbff15c76f8f27f3d93872488ca,25,25,3,0,19,1,8.333333333333334,9.451631252505218
1987,b985dfb834c6a8206efe19288863443d,16,15,3,0,12,1,5.333333333333333,5.8594652770823155
1988,898198ff616e03d3dfe622a8ba5bde8b,9,4,4,3,5,1,2.25,1.8929694486000914
1989,0e554d20c283cdf42fc5a8546e9bde24,78,68,5,0,40,1,15.6,18.17415747703315
1990,6c995278ec0784aac56b1d2819a66371,2,2,2,0,1,1,1.0,0.0
1991,b83c5560484d19b6f4c2a57604d41437,20,17,4,2,13,1,5.0,5.477225575051661
1992,cb8df2f80373aab6bffa0c3d7b6d4b92,4,4,3,0,2,1,1.3333333333333333,0.5773502691896257
1993,4c5a0553bf16b1cbff79c963b139aeb3,2,2,2,0,1,1,1.0,0.0
1994,c16fa2a13cadfe7fdcd84f467e9dfed0,5,5,2,0,4,1,2.5,2.1213203435596424
1995,00d143869adaf263057fb533b7c1d61e,3,2,2,0,2,1,1.5,0.7071067811865476
1996,006bb7a6bbd825209b2d59d42026eb91,755,2,2,232,494,261,377.5,164.75588001646557
1997,52f34657080adac8ef56fb927f3c544c,52,49,2,0,44,8,26.0,25.45584412271571
1998,73ca11eb04d623d440206b04522a0347,26,23,2,0,17,9,13.0,5.656854249492381
1999,edbd302838007dabd0f9320495b9c075,222,6,2,0,221,1,111.0,155.56349186104046
2000,33ace191dad4b8c7981804c35c5ca970,77,1,1,10,77,77,77.0,0.0
2001,56ff7e5d50f20136864ea5d15b8f3deb,197,14,3,35,78,45,65.66666666666667,18.009256878986797
2002,16a64b666e7f9413c84fad15b997c75c,112,4,1,4,112,112,112.0,0.0
2003,5c1791ed0344be759652acb72cd8d366,271,3,1,45,271,271,271.0,0.0
2004,66d72436e36546963b2e712921363c46,226,3,1,7,226,226,226.0,0.0
2005,d522bcdcf57f7ed4931a4cdd50afac5b,270,7,2,71,196,74,135.0,86.2670273047588
2006,ea596d24d6c47982b8799ea19645fe07,99,9,1,9,99,99,99.0,0.0
2007,dbfde594d99b8b934516a3e8c612dada,62,3,3,18,36,9,20.666666666666668,13.868429375143146
2008,3808450b17cacd01e4350d87cece6fd8,9,3,2,0,5,4,4.5,0.7071067811865476
2009,bfcd117bbbaafdb356430ed5cb1bed33,257,16,4,82,177,5,64.25,77.74906215940273
2010,72265c0ebe0f8b5bbf8f1b23f4c3ae45,19,1,1,0,19,19,19.0,0.0
2011,70ab6bc2a5e450d80644d3df4502278d,23,6,2,3,16,7,11.5,6.363961030678928
2012,02862efdf8faa305412ea311d06474ca,146,1,1,28,146,146,146.0,0.0
2013,2db9c2966d0c084c40b51a4641bfc9e5,65,5,1,4,65,65,65.0,0.0
2014,5e6c4b2586eb3fed4c055fa921a61239,212,1,1,96,212,212,212.0,0.0
2015,a605e4e5ccda77d602d699ea84113553,36,8,2,1,29,7,18.0,15.556349186104045
2016,9a579c8dfb272e68c03e529ee8e91f59,46,1,1,0,46,46,46.0,0.0
2017,4ee1aaecd9bdea0b1c1ea034d9dbf0a3,110,1,1,1,110,110,110.0,0.0
2018,0afad9e97fba1ba7f961dc16410878d8,39,7,3,0,27,1,13.0,13.114877048604
2019,8fc563fafd1f9da6c34d16e9308f3a96,27,19,2,0,22,5,13.5,12.020815280171307
2020,bbdaf7b8ba5147ad1457a84d5b68e739,1987,5,2,334,1430,557,993.5,617.304219975856
2021,f5bedd3b7aca4258b1cd9475613db9a1,19,2,1,10,19,19,19.0,0.0
2022,eb5c132d18e8d7ace2f3dd8e27dcc47c,39,25,2,0,37,2,19.5,24.748737341529164
2023,ad1e54372eb7a023c1a6e939490274cc,689,4,1,84,689,689,689.0,0.0
2024,e5f3abe52fe2fb794457b6ffcdfa0263,219,183,5,27,173,3,43.8,73.29188222443192
2025,db40211d293647502dfc732f90d18d8a,23,3,3,4,11,2,7.666666666666667,4.932882862316247
2026,e5591d5a762a4c22d86239f86d912c58,27,22,2,0,20,7,13.5,9.192388155425117
2027,e50e89fb58a6167b0f64cddb6efa40fd,3,2,1,0,3,3,3.0,0.0
2028,1161f5ff41a261dcbac4a4e42865bf3f,85,67,4,15,78,2,21.25,37.83627007691606
2029,6a427c2d6a9e8d873a5ab8fe3e8f11f1,48,24,3,8,33,2,16.0,15.716233645501712
2030,7f5b6238899063f6cd9112aca63e3969,305,99,2,12,274,31,152.5,171.82694782833104
2031,bdac563536ac1e0417766e6bee2b910d,111,110,2,1,100,11,55.5,62.932503525602726
2032,2538aa04135f17250f1815ae755b611e,282,220,3,48,220,5,94.0,112.1739720255996
2033,6a01743c4e17ab5358b83cbe503dffce,42,6,1,0,42,42,42.0,0.0
2034,355e3cc05a2e981fb067b7aff0437340,22,8,2,2,19,3,11.0,11.313708498984761
2035,f16c858110b461262e3bd09ffc22ef54,140,97,4,12,91,6,35.0,38.66954012311672
2036,7d7fb3fb62d0dacf98f210b1fda88800,3166,12,1,1480,3166,3166,3166.0,0.0
2037,a2b7c7c906b66161fa6287c7bb5b170e,817,12,1,0,817,817,817.0,0.0
2038,c86e7c8803ad93f9324c1bd6f749bdec,178,4,2,55,120,58,89.0,43.840620433565945
2039,84703e2f0b8926330c8a4134d5331342,46,18,4,10,25,3,11.5,9.746794344808963
2040,4ccb9d49f41f82af69df319c8167be3c,56,6,3,1,44,1,18.666666666666668,22.50185177565023
2041,d1ce1aa80bd563855b05a6a01b08e120,77,29,2,19,71,6,38.5,45.96194077712559
2042,4a2ecf5d1995a6facf6b6d8025759d90,32,23,2,0,18,14,16.0,2.8284271247461903
2043,88fd13b78891b874f4e3bf9a24f56083,39,14,3,4,25,3,13.0,11.135528725660043
2044,1ec6ac709b80ffa666c8012b7c2dc431,33,28,2,1,22,11,16.5,7.7781745930520225
2045,5bfa7671126a40b7b07e071c89c182b1,107,7,4,28,41,1,26.75,18.661457606521523
2046,eddc2496b4f129a2f25626fcc25e9673,227,117,3,54,213,2,75.66666666666667,119.03920922676416
2047,704ffcbf8476efa3cf2d8d4262aaa813,465,111,2,0,387,78,232.5,218.4959953866432
2048,3d7882889d1688793aecbaabced0a4c2,94,1,1,0,94,94,94.0,0.0
2049,a323fa6b03b8c269c28c13f57b076caf,213,88,3,22,190,9,71.0,103.08734160894828
2050,cf75a19c5aeee1dad0672e636a384270,20,5,3,5,14,2,6.666666666666667,6.429100507328637
2051,f150e4f8ea68fdab84ca63b49210eac1,303,110,3,23,294,2,101.0,167.16159846089053
2052,8ff03b9bd0873f5c8dd0d186f371ef7a,354,45,4,108,239,31,88.5,100.67935902325428
2053,290bcef5330009a0076587be48570380,157,124,4,22,125,3,39.25,58.05959581900882
2054,58bc3b5b3b178602430c31aa69d03872,150,19,3,23,115,4,50.0,57.88782255362521
2055,4a8bd5b08ef26d52175a524340852c13,53,34,3,3,36,8,17.666666666666668,15.885003409925142
2056,73dbe00edea6f7c9b49d9c9f59dcf495,244,191,2,2,224,20,122.0,144.2497833620557
2057,fdd0535abd940310767ea18e0e2a7c60,118,108,5,0,65,1,23.6,26.912822222873615
2058,9803e025439a58123dbf21f8943212ce,8,5,2,0,6,2,4.0,2.8284271247461903
2059,42d1767e0b9f968d4f5ebee94ee42b14,41,16,3,5,23,3,13.666666666666666,10.066445913694333
2060,05ed4862ee760549d70fb63a6e993c4b,128,4,2,42,86,42,64.0,31.11269837220809
2061,bfc20fd16fa5403fdb2108fdca9bd225,29,24,2,0,19,10,14.5,6.363961030678928
2062,f84f98af0ff76718b292bb8c1a125aff,5,4,2,0,4,1,2.5,2.1213203435596424
2063,3264e1da4ddbdf48c4506fba8f2bfdcf,28,6,2,7,24,4,14.0,14.142135623730951
2064,184f7743ab13c30569766e3ff7fdbc18,187,49,2,14,178,9,93.5,119.50104602052653
2065,83ca9e2f8e3781e0a01f4f9e7fe6f9ad,178,159,2,4,164,14,89.0,106.06601717798213
2066,d00075c22c63967922dde4476b57bb98,55,38,4,4,42,2,13.75,19.015344680897407
2067,e067dc9f781e967024b6f48197d2fa44,22,5,2,0,14,8,11.0,4.242640687119285
2068,1b2b62a37f7479f38c094883e1d343f4,46,31,4,2,28,1,11.5,11.902380714238083
2069,c72dc3075ae792bd3561f743484357fd,35,1,1,5,35,35,35.0,0.0
2070,a88d3235c151074bfe2fd310e8178a66,52,46,2,4,46,6,26.0,28.284271247461902
2071,be9e42f542101200351da6d6557a77b3,23,3,1,2,23,23,23.0,0.0
2072,1c29fa6ef7c5de7ea160b095dc42d807,51,4,3,4,42,1,17.0,21.93171219946131
2073,e4dc5f4572edaf4680cb6bcf8fc668bc,430,7,3,141,289,1,143.33333333333334,144.0289322786687
2074,2c177178c1b88700d8ad2ae8fd8ed185,96,77,2,16,87,9,48.0,55.154328932550705
2075,ffeb03fbf4edbcb3deb3486d73ec7ee2,324,216,4,19,261,3,81.0,122.12561838806249
2076,d37bc751d52d0233654aefd1344b0075,192,127,2,0,164,28,96.0,96.16652224137046
2077,574618214ce8533003f9bab8ee23446e,130,34,2,0,92,38,65.0,38.18376618407357
2078,cf4806d77ba2fa7975d6abd3b051a860,72,36,4,8,64,2,18.0,30.670289641062514
2079,67839ed7b9cfdf52dec10cefc348d588,20,9,3,8,17,1,6.666666666666667,8.962886439832502
2080,f32d1ecd99c4e679c62e0218339d0f67,158,34,2,6,113,45,79.0,48.08326112068523
2081,1461b1d4830b99c4b4ab38c3cd148107,34,8,4,1,16,1,8.5,7.593857166596345
2082,ed0f2a437d4bcc965826a64673f1e8c8,181,27,2,2,111,70,90.5,28.991378028648448
2083,a7c9151aa20a658278915c9d3cb0c064,2,1,1,1,2,2,2.0,0.0
2084,cef20f54669d95a60ee161dc06979f14,99,34,3,26,70,3,33.0,34.044089061098404
2085,39985a24cdd827803497feed522dcea6,54,25,2,0,36,18,27.0,12.727922061357855
2086,70d4fdfc8bea314453d39feccfa5167e,5,2,1,0,5,5,5.0,0.0
2087,d6e3a7cc4b9e1e17a4b2ea97d5e0fa81,103,86,3,4,89,1,34.333333333333336,47.72141378179542
2088,e239a95095602eeeb60de3ed295932d2,6,6,1,0,6,6,6.0,0.0
2089,5fc84988042e97e86c6606a1b7fe3b68,152,127,2,11,128,24,76.0,73.53910524340094
2090,e382cbc1feefacc6904c834ebdd53336,15,4,2,0,13,2,7.5,7.7781745930520225
2091,1e3c8db9146b3970e71274464fe8a01f,17,4,2,0,16,1,8.5,10.606601717798213
2092,5814a64a1b5f02766ee83dde0e1a7a0e,209,96,2,19,186,23,104.5,115.25840533340725
2093,84b8113fd91c24f7972000efc2b9d738,117,47,3,15,66,24,39.0,23.430749027719962
2094,020ba1bf25f0a9079174e0685423d1b2,253,16,4,74,165,23,63.25,68.2562573444125
2095,d3f04fe5a3de0b938bf0dae05bd782c4,26,14,2,0,24,2,13.0,15.556349186104045
2096,b3108f6b47fff2ecb887e95b9000d138,341,217,2,26,273,68,170.5,144.95689014324225
2097,9634f7d4d0a8fae5dac56a53ffd423ec,131,98,2,7,78,53,65.5,17.67766952966369
2098,08293a6024b91e067581ac6c62d7b99b,2,1,1,0,2,2,2.0,0.0
2099,6d26eed936910302aadb5ca51a077cc1,30,7,3,0,28,1,10.0,15.588457268119896
2100,cefd599bee1f18aaf490d11c16140721,291,18,4,97,216,8,72.75,96.63462112514334
2101,3875555f07046365ae411929a4833367,13,5,2,4,8,5,6.5,2.1213203435596424
2102,26992d5db6b24ca56ba65d1ce3f87a87,68,12,3,11,48,6,22.666666666666668,22.300971578236975
2103,69e599f88646f442dae856b421af1c19,121,59,3,17,86,12,40.333333333333336,39.92910383834495
2104,dc7d89f352478dba5ee6614507993388,46,2,1,11,46,46,46.0,0.0
2105,13451586968179744cc67f0b8b59076a,534,4,2,110,389,145,267.0,172.5340546095176
2106,9ef4c44a42bb57162e33e185f375a5b4,91,54,3,10,70,1,30.333333333333332,35.64173583501979
2107,08712b1546899a4f99cfe42409d9f50d,91,47,4,9,49,2,22.75,19.465781943365815
2108,50d77160930b36fb91745e0166aabb6a,13,10,3,1,7,3,4.333333333333333,2.3094010767585034
2109,54d8ebcf37e5d1ba6e34a3334f237024,2,1,1,0,2,2,2.0,0.0
2110,57078d15a8265d8a655da6a9c45543ae,99,46,2,0,89,10,49.5,55.86143571373726
2111,7661d7b863286b333a2aa178c902d850,24,7,1,3,24,24,24.0,0.0
2112,ae4529e2d7f36dfb631f35553a983161,167,12,3,48,101,19,55.666666666666664,41.68133075290823
2113,2be93c5ccbc1c101e2fcc8d6cf426a29,14,8,1,0,14,14,14.0,0.0
2114,2e329b6410d63722a7b0551b6fb99986,142,70,2,11,128,14,71.0,80.61017305526642
2115,f2a7831c7b1433476095b76c8f559b4f,24,9,1,3,24,24,24.0,0.0
2116,c2fc8254bd5b76f20d1584abbc9071c5,113,4,2,5,107,6,56.5,71.4177848998413
2117,659c530542f5d97812cbc8cbd12b4960,88,42,5,6,54,1,17.6,21.789905919943756
2118,f0c38c459834b9b0f5915e36fa18efdb,27,23,2,1,26,1,13.5,17.67766952966369
2119,7987c4b89e4ddac812a652ebc7a76728,17,12,2,1,14,3,8.5,7.7781745930520225
2120,426fe88b9d1482ea3a09ad10dc80139a,88,38,3,7,57,14,29.333333333333332,24.006943440041116
2121,599c611b83cbc360806a3a63ba841d85,8,4,1,1,8,8,8.0,0.0
2122,756b932728b08c4c95590966dfe9612c,138,66,2,15,126,12,69.0,80.61017305526642
2123,d0f24f47c379b53ebd8109185867fcfd,140,68,2,15,128,12,70.0,82.02438661763951
2124,10c8a78b46de96a1e06b10035a9eee3d,27,10,2,0,17,10,13.5,4.949747468305833
2125,4e48ad17464caadb25573e11c68becd2,18,14,3,0,10,3,6.0,3.605551275463989
2126,56949b4590f37801da24d12408759369,15,7,2,4,11,4,7.5,4.949747468305833
2127,64e2af208397bb08dbc7f4204e63e7aa,55,8,2,15,48,7,27.5,28.991378028648448
2128,5a3e22f645408b5e9f2e9b32ccda24bb,139,136,4,0,102,2,34.75,46.743092181269596
2129,cfac61bb2f23faead590772c7203d62a,6,6,1,0,6,6,6.0,0.0
2130,b4cf6a0397e6201054641ee1bc096190,112,4,1,5,112,112,112.0,0.0
2131,d7eb82cc0c4f7c473e31d999a2d70a16,14,1,1,5,14,14,14.0,0.0
2132,e852d46d7ead3106e9f24a013a6baaec,6,4,2,0,5,1,3.0,2.8284271247461903
2133,e63f601d97f6a327442bf5d68493864e,80,56,4,4,63,3,20.0,28.91366458960192
2134,13ecd557d9bbd8b3a9fc2c0442142c73,47,29,3,13,44,1,15.666666666666666,24.54248017893329
2135,599e21bddf815727364c74647ebf5514,63,3,2,16,46,17,31.5,20.506096654409877
2136,d63a126a4faaf2b55844c8bcefa6fed0,12,2,1,3,12,12,12.0,0.0
2137,5ed11ca61ee4b885c366be0181096259,21,18,4,2,15,1,5.25,6.551081335677848
2138,8d0668131cc74bd0af7894ec9052bb7a,62,35,2,0,38,24,31.0,9.899494936611665
2139,1e8ed4950f96906f64b92203c33b1efa,73,7,1,47,73,73,73.0,0.0
2140,28d897b711dc6411fac88ec206fd38b9,293,197,4,20,208,11,73.25,92.93501313642058
2141,ff02d051ba93d372cde7a757a6d81f08,195,171,2,0,142,53,97.5,62.932503525602726
2142,4f97657ab9c1d05806ba6d9fcd8303ab,18,10,3,2,10,4,6.0,3.4641016151377544
2143,47b53284089a9306cacc8712dfec35df,86,61,3,0,59,3,28.666666666666668,28.290163190291665
2144,c5b708308b09c6491d6ca3d32704f928,5,4,2,0,4,1,2.5,2.1213203435596424
2145,16038ba7fd3afe1eae474ad06a16de5f,2,2,1,0,2,2,2.0,0.0
2146,bd6c5412f6561432e07c3cd7c684290d,19,9,4,1,9,1,4.75,3.8622100754188224
2147,83c5b81d7cb0653fea875280733bf31b,98,24,3,20,80,3,32.666666666666664,41.428653530296316
2148,459c41130afdb82098f9dbd5394ec50e,72,16,3,27,63,1,24.0,33.95585369269929
2149,08e2697b181a6d975b0a56194f379265,13,11,2,0,9,4,6.5,3.5355339059327378
2150,09def36651196828adbfb727c3634f21,14,13,2,1,13,1,7.0,8.48528137423857
